"","avg_1","avg_2","avg_3","med_1","med_2","med_3","var_1","var_2","var_3"
"721",638.021634615385,184.913461538462,109.677884615385,359.5,107,61,442221.129651298,37329.231047266,14258.9610518999
"722",590.942307692308,172.899038461538,100.807692307692,319.5,94,57.5,354491.697868397,31250.1921918443,10691.3653382762
"723",599.829326923077,170.564903846154,103.25,342,96,55.5,411159.211764365,33022.6945725208,13116.3084337349
"724",649.473557692308,188.266826923077,111.112980769231,361,106.5,55,485963.295684662,41586.3744149676,15264.7703371177
"725",528.495192307692,147.966346153846,85.3197115384615,274.5,79,43.5,391174.71804912,30157.5603104727,9084.46380329008
"726",531.875,153.492788461538,88.7692307692308,283,76,48,363288.981927711,29797.3445261816,10035.0550509731
"727",623.490384615385,182.163461538462,106.314903846154,364,107,62,408357.604726599,37873.987673772,11975.6283074606
"728",654.697115384615,193.413461538462,112.653846153846,371,93,57,538743.117678406,51333.409360519,17327.0268767377
"729",566.149038461538,169.600961538462,97.7764423076923,267.5,83,44.5,555907.515083411,53953.5656858202,16537.4511063485
"730",603.860576923077,172.211538461538,99.7163461538462,340,94.5,57,412988.602201112,32600.0900834106,11179.9434430028
"731",570.771634615385,157.052884615385,95.8557692307692,331.5,87.5,55.5,336008.528446478,25161.1297265987,9457.17914735867
"732",609.673076923077,175.408653846154,99.8846153846154,337.5,91,55,423396.929008341,37912.2085032437,12359.7456904541
"733",575.975961538462,161.331730769231,91.96875,282.5,82,49,412926.495806302,31591.6583642261,9187.64962349398
"734",632.326923076923,182.790865384615,105.783653846154,318,91,56.5,537933.348285449,42308.305554912,14695.6494670992
"735",585.512019230769,164.072115384615,92.4399038461538,308,86,52,367467.648047961,29991.1273169601,8621.93372914736
"736",593.709134615385,171.620192307692,101.331730769231,338,86.5,53,500808.12483202,46106.780699722,16332.7667979611
"737",646.540865384615,187.067307692308,106.370192307692,350,104.5,58,451457.12603684,38561.0701575533,12300.315639481
"738",632.084134615385,173.680288461538,101.920673076923,325.5,87.5,50,586299.633868165,48723.1674177479,14991.2973065338
"739",592.158653846154,159.759615384615,98.75,327,87.5,52,364895.006093605,28457.527618165,10275.1421686747
"740",580.516826923077,161.540865384615,94.9783653846154,325,92.5,55,411328.708149907,30409.8441091288,10206.7248320204
"741",686.444711538462,196.824519230769,115.408653846154,313,94,52.5,626279.722237025,48109.1859997683,18678.5169369787
"742",571.615384615385,163.694711538462,98.5264423076923,343,90.5,57,350613.605931418,26647.8752490732,10261.2233955051
"743",622.951923076923,181.6875,103.451923076923,314,84,52,508784.826598703,42161.4924698795,13279.7518999073
"744",616.425480769231,189.591346153846,110.752403846154,368.5,111.5,62.5,369840.630578082,39709.8374189064,13330.7120424004
"745",561.502403846154,169.754807692308,97.6370192307692,279,78.5,50,431429.26264481,43900.7204587581,15264.1113009731
"746",568.978365384615,162.923076923077,95.0961538461538,303.5,84,50.5,389028.710374189,30442.0663577386,10577.4365152919
"747",565.867788461538,166.911057692308,96.0985576923077,289.5,79,47.5,482398.548743049,45111.9607449027,13768.3348412882
"748",590.283653846154,172.134615384615,95.9831730769231,322.5,88.5,49.5,452031.29765987,47427.3601482855,11885.4527282206
"749",650.800480769231,196.709134615385,111.454326923077,392,102,64,442973.379373262,46179.1947115385,13544.4268246061
"750",684.021634615385,199.502403846154,118.463942307692,353.5,97,59.5,556518.671819972,49230.6024038462,16817.9023111677
"751",566.966346153846,167.600961538462,96.6682692307692,328,92,54,306947.594045412,29722.0765291937,9348.82944856349
"752",550.122596153846,161.552884615385,92.1153846153846,273,79.5,46,395336.743970111,34879.5345458758,9952.57460611678
"753",591.108173076923,165.199519230769,93.9495192307692,344,103.5,54.5,370540.646101715,30231.1914214551,9316.44322868397
"754",628.834134615385,173.466346153846,104.84375,325,87,54,612761.85916937,45136.9000695088,14825.5104668675
"755",631.826923076923,180.711538461538,100.444711538462,337,89,53,535511.945875811,43788.465987025,13580.7487430491
"756",622.831730769231,181.884615384615,108.836538461538,342,101,66,433894.361978684,37987.7601482855,13190.8214087118
"757",569.915865384615,167.024038461538,93.8533653846154,311,89.5,48,377908.723024791,35963.647613531,11060.8194103336
"758",549.387019230769,158.137019230769,93.7283653846154,294.5,79.5,47,460172.888409407,40388.3257588045,12361.9429043095
"759",646.795673076923,188.353365384615,111.983173076923,334,94,51,476145.666583642,41884.5808561168,15839.7659812326
"760",602.298076923077,169.903846153846,99.2403846153846,329,91.5,52.5,507780.629008341,36238.1545875811,13677.797497683
"761",615.610576923077,178.415865384615,99.8341346153846,332,101.5,56.5,450337.03834569,41809.1109765987,12158.3073621409
"762",634.026442307692,176.855769230769,102.161057692308,324.5,90.5,56,475888.204118397,38218.7839666358,11381.2583352641
"763",527.233173076923,146.925480769231,87.3461538461538,279,81.5,47,305691.716583642,23107.2209395273,8313.71121408712
"764",579.401442307692,157.108173076923,98.5264423076923,280.5,77.5,45,445707.151708758,32520.5400776182,12857.6474918906
"765",582.487980769231,169.144230769231,95.7427884615385,313.5,87,55.5,435526.390216636,39148.215291937,11559.237297266
"766",656.432692307692,184.891826923077,109.947115384615,348,96.5,57.5,489623.431603336,37449.0027282206,14380.565871177
"767",632.564903846154,181.685096153846,101.543269230769,362,94,58,480931.619873726,38877.6765002317,11586.5571594069
"768",586.980769230769,169.194711538462,97.6899038461538,319,91,47.5,572983.132159407,50227.9644056997,16092.3638496293
"769",597.377403846154,177.824519230769,104.298076923077,322,88.5,54,461361.715054449,42603.8317829008,13884.1037071362
"770",544.985576923077,152.778846153846,88.8293269230769,304,83,47.5,336818.32268304,26447.5991658943,9609.00453544949
"771",611.567307692308,178.610576923077,106.302884615385,347.5,105,59.5,388953.937627433,34146.0262974977,13256.9249073216
"772",534.141826923077,152.09375,92.9975961538462,284.5,73,46,444453.630439064,34394.9767319277,14315.6554158943
"773",652.685096153846,190.519230769231,111.935096153846,334,102.5,56,561109.989753244,45500.2164967563,16443.4198737257
"774",604.9375,178.009615384615,103.192307692308,308,89,48,517765.210542169,57959.3685820204,17605.4087117702
"775",584.350961538462,165.711538461538,99.4134615384615,324.5,94,57,344929.495806302,29247.8346617238,10437.0768303985
"776",575.841346153846,159.603365384615,95.3653846153846,283,74.5,44.5,432833.637418906,34957.9796512975,13313.4035217794
"777",576.954326923077,165.757211538462,93.8605769230769,324.5,84,50,396767.388270389,31994.0975382298,9471.38774328081
"778",585.713942307692,165.600961538462,91.3677884615385,325,89,47,426170.228817192,31689.4259267841,8990.18488762743
"779",622.826923076923,179.995192307692,99.4759615384615,325.5,99.5,54.5,494315.03021316,42367.2819045412,11165.0741195551
"780",623.314903846154,188.516826923077,101.28125,310.5,95,51,488262.799391798,49681.5033306302,12643.3544427711
"781",556.158653846154,160.377403846154,92.6153846153846,306.5,92,52,348487.979587581,29813.0018014365,9809.25412418906
"782",519.817307692308,142.521634615385,83.9014423076923,272,79.5,45.5,323356.752085264,23401.0549525023,8134.75893767377
"783",525.175480769231,157.108173076923,91.8221153846154,223,59,32,578618.646240732,65213.6629691844,23594.1899675626
"784",648.78125,181.413461538462,107.75,312,86.5,51.5,810157.352033133,67655.7418906395,24452.3903614458
"785",658.737980769231,184.487980769231,108.786057692308,362,94.5,60,552862.468529889,48007.5323853105,17239.1661665894
"786",605.329326923077,168.627403846154,101.699519230769,338.5,94.5,56,390605.339475209,30988.8801146895,10419.9745539852
"787",516.471153846154,151.021634615385,87.8677884615385,270.5,79.5,45,315452.996756256,30291.3272416589,8867.68609244671
"788",599.75,172.478365384615,98.6153846153846,300,85,49.5,643625.995180723,52751.6862778035,15879.2155699722
"789",604.439903846154,167.894230769231,97.0072115384615,290,84,52.5,680986.459030352,59805.8972196478,17838.6047671455
"790",586.704326923077,169.050480769231,95.8461538461538,293,92.5,48,567997.625619787,49388.5010600093,13851.1232622799
"791",613.675480769231,177.649038461538,99.9038461538462,296.5,85,50.5,546340.653469648,51998.2283364226,14821.263021316
"792",682.362980769231,195.591346153846,115.139423076923,361.5,96.5,55,700085.287204588,66137.774768304,22011.0793095459
"793",610.257211538462,176.704326923077,99.4350961538462,329.5,93,58.5,455129.868622567,42661.7316438832,12351.1957773401
"794",554.444711538462,166.055288461538,92.3461538461538,327,96,52,308201.23067076,31501.5125984708,8165.07988878591
"795",649.670673076923,185.911057692308,106.625,359,93.5,57,508753.667186052,45548.2209858665,14769.343373494
"796",569.572115384615,157.223557692308,97.8918269230769,314,89,52,451718.389967563,28708.3137569509,11884.7617643652
"797",603.942307692308,164.605769230769,102.735576923077,316,93,59.5,387083.066543095,31569.8201112141,11475.6648517146
"798",622.576923076923,186.197115384615,103.504807692308,334.5,99.5,55,567651.4639481,53415.7971964782,15451.7734708063
"799",593.552884615385,179.911057692308,103.625,344.5,97,64,419868.12731696,42488.6161665894,13895.9361445783
"800",654.442307692308,186.512019230769,108.382211538462,319.5,93,48,725738.555699722,59242.0384094069,21676.1451285913
"801",621.377403846154,182.004807692308,113.942307692308,315,82.5,54.5,544709.931921918,51866.2457599629,19525.755699722
"802",537.153846153846,149.850961538462,86.9471153846154,297,78.5,48.5,331956.222057461,25127.6066496756,8309.10081093605
"803",566.516826923077,163.007211538462,95.8125,318,92,54.5,379922.645499305,31798.7059719648,11580.5237951807
"804",567.978365384615,161.944711538462,94.4759615384615,337,87,52,337579.033265755,28997.3294659407,9845.64761353105
"805",603.084134615385,169.668269230769,98.8918269230769,337.5,96.5,54,399667.850735635,31947.8222196478,11366.8726077386
"806",649.90625,190.935096153846,112.819711538462,378,101,69,457760.321310241,44901.3813195088,13934.8276587118
"807",635.379807692308,177.8125,101.872596153846,394,97,55,402474.679494903,34858.4177710843,11500.4391508341
"808",603.786057692308,171.355769230769,102.415865384615,295.5,85,46,509308.375805144,43463.2803521779,17124.8651934662
"809",620.853365384615,171.879807692308,104.322115384615,303,83,47,575553.706157322,45616.515639481,20169.3417747915
"810",678.658653846154,198.776442307692,110.519230769231,384,103.5,58.5,608209.367539388,51436.2607449027,15891.2767377201
"811",630.817307692308,189.533653846154,110.653846153846,271.5,82,48,746900.761723818,73661.0735634847,24692.7329008341
"812",585.581730769231,176.875,99.6418269230769,289.5,86.5,50,485321.863183503,47839.4831325301,13763.8111619555
"813",658.637019230769,179.237980769231,103.259615384615,359,92,58.5,512163.359493744,37999.9263612141,12463.084244671
"814",559.887019230769,158.290865384615,93.5673076923077,253,74,44,719676.567927479,48966.1682055144,19346.7376274328
"815",637.182692307692,185.444711538462,102.776442307692,323,95,56,475298.737627433,43920.2427189527,11873.6053232159
"816",602.771634615385,175.644230769231,100.865384615385,300.5,87,52,493533.02483202,44576.9333642261,15203.9962928638
"817",635.625,175.185096153846,108.721153846154,353.5,102.5,58.5,454235.91686747,35913.4957773401,14032.8521779425
"818",583.322115384615,159.105769230769,95.1322115384615,292.5,81.5,51,420323.659847081,32959.1791473587,12052.2836828082
"819",648.716346153846,185.949519230769,109.987980769231,320,89.5,52,628816.38199722,49545.4986503707,17455.4287708526
"820",683.050480769231,190.194711538462,116.050480769231,324,87,51.5,585763.180578082,47837.1547671455,16962.9396142261
"821",588.716346153846,178.673076923077,111.540865384615,287.5,81,50.5,571042.247057461,53148.0952734013,25214.6296512975
"822",504.774038461538,142.889423076923,86.4495192307692,258,69.5,45,344061.698215941,26921.1395505097,9746.65286723818
"823",611.550480769231,177.064903846154,102.240384615385,360.5,104,61,420516.079373262,36186.0801146895,10846.5107506951
"824",599.641826923077,167.84375,98.40625,299,85.5,47,570078.085860751,42206.3682981928,14935.6490210843
"825",571.475961538462,164.002403846154,98.9927884615385,300.5,87,48.5,413427.319902688,39003.4481869787,14223.428863531
"826",652.766826923077,191.459134615385,107.740384615385,368,109,63,441107.441884847,42560.9236272011,13037.4071362373
"827",592.019230769231,169.168269230769,98.7259615384615,322.5,86,53,479149.281556997,42046.7089666358,15049.0524328082
"828",612.776442307692,177.447115384615,100.951923076923,376,109.5,64,362962.434238879,32911.2116543095,10373.3470806302
"829",574.932692307692,172.584134615385,103.5625,304.5,88,55.5,501889.802687674,49176.6676031047,15835.6780120482
"830",590.362980769231,165.836538461538,101.814903846154,312.5,89,57,402235.754674467,29165.7033364226,11519.5487893883
"831",627.598557692308,181.591346153846,103.375,320,98.5,56,519794.602311168,44757.3265755329,13571.5072289157
"832",629.725961538462,187.079326923077,107.581730769231,317.5,86,54,482504.637974977,44762.4732101483,13804.4270389249
"833",692.855769230769,192.680288461538,110.697115384615,334.5,100.5,63.5,575844.663484708,42105.1577791937,13710.0140639481
"834",562.447115384615,169.911057692308,94.4302884615385,301.5,86,52,377743.428521779,34829.5559256256,10329.1854900371
"835",577.713942307692,166.555288461538,92.0649038461538,287,78,49,442343.501106348,36422.7728394347,10575.0439701112
"836",616.420673076923,178.747596153846,102.310096153846,301.5,85.5,52,465030.952728221,38745.8373436052,12595.5686689064
"837",575.877403846154,161.396634615385,97.6947115384615,291,79.5,46.5,472163.356018304,39352.1290488879,13508.6897069045
"838",621.802884615385,170.264423076923,102.776442307692,351,102,55.5,469410.900810936,32300.040755329,13009.1571304449
"839",632.418269230769,188.947115384615,104.254807692308,332.5,101,58,443971.988484708,39378.2140639481,11451.65057924
"840",615.300480769231,181.519230769231,105.860576923077,367,103.5,61.5,386069.76732507,33008.6309545876,11136.8768999073
"841",662.920673076923,188.1875,110.735576923077,418.5,125.5,64.5,408886.651523401,31487.4731927711,13010.9949721965
"842",601.78125,176.384615384615,99.3076923076923,297,81.5,45,608213.270105422,55424.1215940686,15670.9990732159
"843",626.298076923077,182.670673076923,107.216346153846,334,101,55,465351.284430028,39074.3708005097,14324.3579008341
"844",637.314903846154,190.557692307692,107.819711538462,351.5,93,52,494904.013849629,49413.6544949027,16214.6541647359
"845",577.862980769231,171.103365384615,96.28125,321,82,51,377069.477566033,37996.9218199722,10767.7255271084
"846",613.817307692308,168.951923076923,97.5264423076923,305.5,80,55,425071.817145505,37154.1326227989,10963.4643593605
"847",637.528846153846,185.024038461538,105.355769230769,345,102,55.5,450353.271455051,38321.7295412419,11948.0899907322
"848",625.353365384615,184.139423076923,113.480769230769,365,104.5,60,405676.388085032,38149.1226830399,14260.4526413346
"849",585.548076923077,169.677884615385,99.5456730769231,271.5,77.5,49,515382.657924004,48625.6405699722,16422.1424872567
"850",573.242788461538,168.084134615385,94.0384615384615,324,88,51.5,414305.292718953,34663.855554912,11156.7214087118
"851",596.742788461538,165.310096153846,98.0793269230769,292,80.5,44.5,478942.69753823,34620.8746930028,13325.4129691844
"852",601.6875,173.423076923077,104.59375,295,86.5,55,536641.111746988,45096.9193697868,15432.7526355422
"853",660.65625,192.795673076923,117.778846153846,347,107,59,483636.640587349,42101.1509209917,16755.7774791474
"854",579.5625,166.461538461538,96.5961538461538,314.5,95,56,370706.478012048,32481.4780352178,10140.1160333642
"855",580.403846153846,162.697115384615,97.2908653846154,277.5,80.5,49,460464.318443003,38701.2381603336,13146.3416994903
"856",546.283653846154,153.966346153846,90.0913461538462,319.5,86,50.5,278875.104888786,23847.7193466172,8290.94103336423
"857",603.185096153846,177.108173076923,102.03125,303.5,91,50,515244.175295412,48973.68706557,16740.5942018072
"858",609.122596153846,185.716346153846,105.884615384615,315.5,87.5,55,543484.960837581,53620.3675393883,16478.3432808156
"859",617.538461538462,171.25,98.3100961538462,372.5,102,56.5,437598.388878591,30018.8240963855,9672.66746408712
"860",582.34375,171.668269230769,99.8677884615385,315.5,92,51,409206.221310241,35761.1089666358,12328.8909117238
"861",595.680288461538,168.754807692308,102.403846153846,350,101,57,358271.437297266,31315.828892493,11947.6822984245
"862",613.432692307692,172.548076923077,98.7067307692308,305,92,46,520080.887025023,37288.9856348471,13218.1017377201
"863",581.367788461538,162.649038461538,95.2860576923077,320,85.5,48,521728.657176784,42307.6596617238,14441.48182924
"864",607.314903846154,179.701923076923,100.026442307692,344.5,95,57.5,406486.49577734,36491.2169601483,11288.0691786376
"865",603.677884615385,174.427884615385,106.951923076923,355,89.5,52.5,422694.99478684,37595.7490037071,14244.7832252085
"866",573.75,166.793269230769,92.8365384615385,356,88,55.5,409107.580722892,36194.9210148285,10301.496107507
"867",594.444711538462,166.711538461538,98.2211538461538,353.5,94,54,397238.49814064,28781.2756255792,10651.4160333642
"868",689.586538461538,198.536057692308,112.908653846154,353,106,62,609676.286468953,51019.8011063485,15786.1844068582
"869",554.237980769231,162.141826923077,96.7644230769231,255,67,40.5,506920.413108202,46283.4714029194,15439.0287071362
"870",650.389423076923,174.341346153846,105.052884615385,310.5,86.5,47.5,751571.529911955,54549.8976598703,19165.3417747915
"871",587.151442307692,166.230769230769,93.8605769230769,295,86,52,420888.307130445,34863.1851714551,10587.2720806302
"872",614.009615384615,176.411057692308,104.483173076923,318,92.5,57,502555.68665431,39724.0595400834,13098.6454993049
"873",555.519230769231,165.192307692308,95.21875,274.5,83.5,46.5,413724.982761816,40695.8279888786,13049.7809487952
"874",640.269230769231,190.125,113.324519230769,366.5,102.5,63,484856.303243744,46183.7337349398,18407.6558792864
"875",602.639423076923,172.329326923077,98.4086538461538,334,102,54.5,395597.45521316,30841.0310414736,10353.1627201112
"876",606.555288461538,173.831730769231,103.021634615385,336.5,99,53,399428.117417748,34511.1908943466,13337.0573621409
"877",664.567307692308,192.711538461538,110.990384615385,363.5,106,61.5,501715.72557924,47083.7768303985,14331.6721964782
"878",585.067307692308,166.586538461538,99.3774038461538,295.5,79.5,47,645022.400278035,49940.4647822057,17016.4716809546
"879",610.293269230769,180.399038461538,106.478365384615,345,93.5,56.5,421168.574026877,42023.156047266,13514.8814585264
"880",626.752403846154,178.915865384615,103.822115384615,318,85,53,600360.427705051,51899.8410970806,17921.6116543095
"881",570.927884615385,151.415865384615,92.0625,310,79,48,424455.088762743,30818.412181418,11724.425
"882",649.264423076923,189.653846153846,106.283653846154,374.5,103.5,58,615385.90581557,48054.4100092678,15981.1723586654
"883",641.59375,180.228365384615,102.9375,311,89.5,52.5,622047.649021084,44281.5260368397,14817.9189759036
"884",625.314903846154,181.086538461538,103.536057692308,300,90,51.5,572838.698186979,53606.4262279889,15462.8758051437
"885",595.463942307692,176.651442307692,99.5120192307692,324,91.5,56,508436.099901529,50636.9697810473,13783.334794949
"886",617.689903846154,179.377403846154,109.331730769231,282.5,78.5,49,576723.02890987,52665.5415604727,19280.7571594069
"887",617.615384615385,173.021634615385,102.778846153846,342,103,61,418668.690268767,32089.5296512975,11122.3991658943
"888",619.15625,183.661057692308,107.331730769231,327.5,92,55,531901.563478916,47962.0607449027,17503.3595690454
"889",549.081730769231,162.033653846154,94.4927884615385,284,84,45,360933.058364226,34947.8060936052,11456.2264538925
"890",534.615384615385,153.365384615385,86.7932692307692,307,90,49,321430.998702502,29052.627618165,8779.16197868397
"891",601.6875,168.490384615385,99.1201923076923,328.5,90.5,54,388441.126204819,31521.9758109361,10627.9951575533
"892",603.391826923077,177.245192307692,99.6586538461538,286,82,51,460290.455740269,41235.9638322521,11659.5988646895
"893",599.879807692308,176.966346153846,105.737980769231,326.5,96,56.5,408938.920458758,39858.9000695088,13927.4227467563
"894",542.966346153846,154.355769230769,89.5625,329,86.5,51,369698.36512975,30442.6056533828,10340.0635542169
"895",599.805288461538,163.545673076923,97.7788461538462,360.5,92,54,367700.051152688,29862.908752317,10428.2690454124
"896",607.490384615385,180.091346153846,101.877403846154,269.5,78.5,48,585476.467377201,56038.2518767377,16189.399391798
"897",585.052884615385,163.617788461538,96.3798076923077,330,91,54.5,370864.614063948,30791.108984013,9961.84094068582
"898",492.944711538462,150.456730769231,88.6201923076923,259,72,44,316302.837899676,41012.0896895273,13242.8481696015
"899",617.379807692308,174.805288461538,107.725961538462,342.5,105.5,59.5,441464.477085264,34400.2680201576,13053.1102641335
"900",668.360576923077,191.379807692308,109.651442307692,302,90.5,50,675489.474490269,54976.7084105653,16701.2830340593
"901",596.4375,172.170673076923,104.194711538462,300.5,83.5,47,633109.784036145,55800.9418848471,22552.5378996756
"902",633.793269230769,179.228365384615,104.03125,312.5,81,48,682861.730653383,56779.5453139481,18395.2881777108
"903",616.764423076923,177.242788461538,102.836538461538,300.5,87.5,53,553067.07208063,50620.4300683503,16256.4358665431
"904",632.533653846154,180.944711538462,108.240384615385,311.5,86,54,482387.74826228,44677.4065743744,16687.5517145505
"905",613.079326923077,166.913461538462,98.5793269230769,301.5,87,45.5,543497.557547498,39111.0720111214,13079.5454993049
"906",649.9375,189.206730769231,102.072115384615,347,90,55,585292.906927711,46119.9330630213,12494.6068350324
"907",621.536057692308,168.980769230769,99.4903846153846,339.5,99.5,58,451169.622793095,27732.9490268767,10533.9806302132
"908",621.495192307692,176.129807692308,104.286057692308,359.5,101,53.5,416187.339735867,33421.0288924931,12308.5227930955
"909",637.65625,180.867788461538,107.882211538462,372,97,59,473346.42371988,36972.9969358202,15111.1065743744
"910",600.492788461538,178.257211538462,106.081730769231,333,101,55.5,382635.122839435,35139.5360924467,12449.9354726599
"911",682.711538461538,186.408653846154,106.836538461538,343,92,54,711531.429842447,52847.3506719184,16368.3539388323
"912",646.908653846154,199.197115384615,111.206730769231,331,94.5,55,479410.675973123,54015.2670759963,16747.0077618165
"913",541.983173076923,153.658653846154,86.9903846153846,299.5,83,45,316491.857547498,25830.8325996293,8334.45291936979
"914",616.168269230769,172.879807692308,100.269230769231,323,93.5,56,422999.133063021,32264.2168443003,10973.9273401298
"915",674.358173076923,193.170673076923,114.132211538462,377,109,60,522728.794294486,43447.0334511121,15265.6860924467
"916",642.680288461538,183.242788461538,107.105769230769,319,85,53,598641.938502085,47773.6782611214,14832.1478220575
"917",604.860576923077,178.867788461538,101.819711538462,337.5,100.5,57,388791.816658943,35650.6162129286,11694.6445261816
"918",664.199519230769,191.858173076923,109.853365384615,372.5,103,58.5,505226.762505792,42231.7171860519,13489.1712175626
"919",580.651442307692,167.879807692308,99.6057692307692,276,82.5,46.5,597165.230022011,47423.7060009268,16465.3767377201
"920",587.543269230769,165.65625,97.1201923076923,320.5,88,54,376495.882460612,31908.1201054217,10154.8915430955
"921",594.216346153846,173.824519230769,103.836538461538,344.5,96.5,55,401586.709708063,34232.4775660334,12972.8358665431
"922",602.603365384615,168.581730769231,95.8533653846154,329,93.5,52,413715.79169949,32419.8824606117,9909.30133804449
"923",606.923076923077,174.646634615385,101.865384615385,293,83,45,631729.227803522,55108.1085669601,18349.2444856348
"924",530.459134615385,161.168269230769,92.9879807692308,277,88,48.5,419692.268205514,42983.4125810936,12947.4914214551
"925",608.723557692308,178.870192307692,102.526442307692,317,89,51.5,451038.49929912,37214.1276876738,13844.4233955051
"926",643.5625,185.545673076923,104.521634615385,340.5,94,51,471012.834638554,39397.6364631603,12205.2910970806
"927",577.146634615385,163.048076923077,100.685096153846,251,73,41,697640.713386237,59493.9784059314,22453.8644520389
"928",575.855769230769,170.572115384615,92.7884615384615,285.5,88,57,399249.704448564,37749.8357506951,8919.22261353105
"929",595.776442307692,169.276442307692,96.6586538461538,323.5,91,49.5,439192.535443698,41095.7233955051,11950.5675393883
"930",600.382211538462,171.271634615385,95.3028846153846,243.5,66,38.5,948610.916212929,80291.0416994903,23262.4911723818
"931",560.425480769231,152.475961538462,88.7956730769231,262,80,40.5,420753.652264829,28581.9512279889,10284.900318582
"932",611.302884615385,171.199519230769,99.1778846153846,330.5,96,52,400713.132136237,31698.0106985635,10005.7851482854
"933",621.34375,185.03125,108.334134615385,301,93,49,620937.132153614,54937.784563253,20165.9386874421
"934",647.975961538462,189.137019230769,107.716346153846,362,99,58,513926.322312326,42505.7474455514,14048.5844068582
"935",639.197115384615,186.615384615385,104.360576923077,379,107,60.5,451285.165871177,37028.2854494903,10531.6913577386
"936",559.786057692308,154.014423076923,91.3293269230769,244,70,42,491964.207130445,35957.3829240037,12531.3057402688
"937",642.485576923077,193.730769230769,110.307692307692,280.5,81.5,51.5,748328.231116775,65958.471918443,18832.6424467099
"938",616.713942307692,182.459134615385,102.802884615385,291,79.5,47.5,629272.426407553,57777.2561573216,16926.9249073216
"939",647.134615384615,184.302884615385,109.985576923077,368,97,55,472468.377015755,39902.8140639481,15038.4961770158
"940",629.377403846154,178.793269230769,103.959134615385,313,96.5,55.5,462649.637946015,39189.3547497683,12428.3862778035
"941",535.081730769231,164.173076923077,94.3557692307692,283,78.5,46,377895.231858202,40832.0904541242,12477.2658943466
"942",624.439903846154,180.84375,106.03125,301,89,52.5,645737.948186979,53319.2309487952,18338.6520331325
"943",608.425480769231,175.002403846154,102.478365384615,300,85.5,53,487687.175156395,37353.6072231233,12660.1682055144
"944",581.161057692308,166.221153846154,96.0384615384615,298,82,50,465205.600503939,39444.4232622799,14004.0081556997
"945",594.591346153846,171.197115384615,99.9014423076923,352.5,92,59.5,372401.027780352,32776.0911723818,10819.1830340593
"946",626.338942307692,177.088942307692,98.7692307692308,332,94.5,52,565468.508937674,42749.618576228,14090.9827618165
"947",591.329326923077,166.3125,94.7596153846154,278.5,74.5,44.5,546672.457547498,46330.0996987952,13414.6746061168
"948",577.247596153846,162.572115384615,98.0168269230769,307,87,52.5,494935.044572521,43334.3369555144,12969.5828487025
"949",587.5,166.752403846154,101.860576923077,338.5,88.5,56.5,378810.790361446,31803.1505966172,11168.9781047266
"950",611.862980769231,187.014423076923,104.709134615385,355,103.5,62,381122.402867238,42668.1925625579,11131.1657958758
"951",580.384615384615,165.151442307692,94.0336538461538,320,92,55,405976.704726599,31994.0179738184,9679.66633456904
"952",652.293269230769,177.504807692308,101.25,354,96,58,589087.672822058,42814.7999768304,11563.865060241
"953",658.146634615385,190.271634615385,111.615384615385,345,94.5,56,625535.368807924,55283.7067597312,20224.2661723818
"954",636.747596153846,180.805288461538,105.290865384615,339.5,95,59,485679.572283364,39441.6366948564,13309.2284464782
"955",624.663461538462,175.105769230769,102.060096153846,303.5,89.5,53.5,518294.912974977,38863.1550509731,13372.6397532437
"956",567.901442307692,163.519230769231,91.8990384615385,285,81,47.5,574076.320383457,40360.4237256719,11707.1705050973
"957",544.802884615385,158.862980769231,91.3990384615385,273,79,47,386234.491172382,35839.4775660334,11091.0789388323
"958",655.538461538462,191.927884615385,104.786057692308,356,102,60,560761.487673772,45298.3080398517,13725.2721906858
"959",656.492788461538,187.600961538462,112.28125,384,105.5,65,423447.734887627,36220.5295412419,15283.7448042169
"960",671.153846153846,189.899038461538,114.103365384615,360,95.5,62,567922.617238184,42584.090987025,14955.2157958758
"961",575.709134615385,163.615384615385,97.8293269230769,302.5,88.5,48,433694.033265755,36746.4444856348,12393.1683908712
"962",597.009615384615,162.182692307692,97.6875,295,81,50,420852.351714551,31615.677386469,11241.9695783133
"963",645.627403846154,191.778846153846,108.502403846154,361,99,59,519991.347584569,47016.2738646895,15717.0987893883
"964",582.596153846154,159.555288461538,94.7067307692308,294,84,51,408881.031696015,28772.522237025,11750.5788461538
"965",584.086538461538,161.689903846154,95.1538461538462,299,79.5,51.5,416923.978035218,32385.7999942076,10182.6316960148
"966",653.34375,185.307692307692,106.632211538462,318.5,94,51,578061.151430723,43917.7460611677,14026.4113936515
"967",650.694711538462,186.336538461538,108.742788461538,344,95.5,55,584272.670429796,50115.2936978684,17356.5674177479
"968",583.197115384615,171.776442307692,94.9639423076923,309.5,83.5,46,484976.380329008,43496.1209858665,12074.425202734
"969",635.805288461538,177.75,103.120192307692,335.5,102,59.5,473877.328261121,37836.4771084337,12051.7060009268
"970",653.927884615385,180.776442307692,106.899038461538,337,95.5,51.5,543153.09358202,40777.3065280352,14527.7584569045
"971",584.670673076923,171.5,98.8894230769231,356.5,94.5,57.5,377651.633451112,35826.2939759036,11111.9154541242
"972",601.596153846154,174.877403846154,101.012019230769,330.5,88.5,55,455013.687117702,39468.8307170992,12992.7878069972
"973",643.430288461538,185.319711538462,104.46875,329.5,98.5,63,510393.744526182,41676.6132008804,12406.7990210843
