"","avg_1","avg_2","avg_3","med_1","med_2","med_3","var_1","var_2","var_3"
"773",775.156626506024,185.2,119.573493975904,751,180,120,56603.0164716838,3362.2231884058,1390.88770153076
"774",766.978313253012,184.55421686747,119.75421686747,738,176,123,64837.8473546359,3814.83219835865,1557.2341307258
"775",763.889156626506,182.985542168675,119.73734939759,735,179,120,64135.1905826203,3909.07225423433,1628.75451952738
"776",763.939759036145,182.732530120482,118.522891566265,740,176,120,73751.5060240964,4420.26886677143,1693.65587567662
"777",762.363855421687,183.831325301205,118.590361445783,731,178,123,66893.7151155346,4214.01978930214,1663.27140445841
"778",772.787951807229,184.906024096386,119.250602409639,754,179,121,60743.5684535242,3795.34621966125,1532.66651533671
"779",748.334939759036,179.065060240964,116.906024096386,721,172,120,74906.6001047669,4535.30252022583,1794.59259647285
"780",771.349397590361,183.809638554217,119.674698795181,753,179,121,62008.561201327,3669.8066701589,1483.77556603225
"781",770.443373493976,184.739759036145,119.573493975904,737,180,122,69636.9333798964,4088.48283569059,1642.81040684477
"782",764.014457831325,182.53734939759,120.375903614458,745,179,122,64246.9176648623,3852.92070310226,1672.83903148827
"783",748.081927710843,179.33734939759,115.106024096386,709,170,117,87383.8338513474,5371.50427798149,2036.52013270473
"784",759.318072289157,181.477108433735,117.995180722892,740,175,121,69426.7874745358,4169.08582736744,1705.14973517257
"785",764.522891566265,181.763855421687,119.166265060241,743,178,120,66179.680030266,4015.20013968919,1611.92639543682
"786",766.040963855422,183.828915662651,119.06265060241,739,180,120,63556.6674000349,3813.19046621268,1494.79799778825
"787",770.472289156627,184.775903614458,119.120481927711,758,180,121,59641.8536988534,3639.77333100518,1438.22699493627
"788",758.481927710843,181.893975903614,118.132530120482,724,177,118,65872.4386822653,4062.70370758396,1512.1200745009
"789",754.339759036145,180.636144578313,116.95421686747,727,173,119,79660.6209999418,4867.70545369885,1890.22736744078
"790",773.915662650602,186.221686746988,120.436144578313,765,181,122,64632.3141260695,3976.84928700309,1607.87936674233
"791",760.640963855422,182.679518072289,118.074698795181,725,176,122,73761.3804435132,4402.06370991211,1764.22387521099
"792",763.103614457831,183.701204819277,119.385542168675,747,181,121,71148.8563878703,4213.12306617775,1708.29544264013
"793",775.255421686747,186.84578313253,120.185542168675,747,180,121,81787.5239741575,4991.00514521856,1956.05486292998
"794",763.546987951807,183.734939759036,118.493975903614,735,176,121,78323.8570863163,4741.25324486351,1861.99452884
"795",752.98313253012,181.392771084337,117.077108433735,730,172,118,74933.8088935452,4612.27772539433,1779.08099644957
"796",769.101204819277,183.315662650602,117.650602409639,747,179,118,67392.9559164193,3977.26485070718,1646.49356847681
"797",777.344578313253,186.855421686747,120.614457831325,751,181,120,80731.052476573,5049.59740410919,1877.27128805075
"798",769.730120481928,185.573493975904,119.532530120482,748,180,120,69003.6951050579,4244.43842616844,1715.74229672312
"799",758.624096385542,181.650602409639,117.330120481928,735,174,119,76235.8728479134,4537.83656364589,1807.62747220767
"800",774.653012048193,185.749397590361,120.084337349398,758,185,121,62687.2706128863,3644.25105639951,1604.33344974099
"801",765.019277108434,185.387951807229,118.913253012048,725,179,118,67641.2266806356,4080.49888830685,1582.71709446482
"802",768.426506024096,184.506024096386,119.248192771084,749,178,121,71778.9070252023,4347.35684768058,1696.82955590478
"803",774.739759036145,184.995180722892,120.896385542169,749,182,124,68375.4780047727,4050.76326174262,1641.88054245969
"804",757.489156626506,181.501204819277,117.019277108434,724,176,119,74180.1248821372,4351.55495023573,1740.84503812351
"805",766.693975903615,184.327710843373,119.638554216867,743,179,122,71315.0438042023,4185.60249112392,1720.8159012863
"806",769.250602409639,184.38313253012,119.322891566265,748,180,120,67992.3621675106,4073.74899016355,1608.07906408242
"807",763.44578313253,183.086746987952,118.349397590361,748,178,122,71744.5230196147,4367.11322973052,1701.76409987777
"808",760.084337349398,182.344578313253,118.293975903614,732,175,119,69893.3624352482,4222.78677608987,1609.1597462313
"809",770.746987951807,185.09156626506,119.048192771084,746,181,120,67774.7063616786,3947.59546010127,1583.57255107386
"810",760.228915662651,183.4,118.775903614458,734,174,120,69398.9547174204,4307.10048309179,1639.30473197136
"811",761.874698795181,180.744578313253,117.971084337349,743,176,123,72260.1774983994,4365.03605145219,1760.28418601944
"812",755.289156626506,181.38313253012,116.638554216867,716,175,118,71398.5152203015,4238.65720272394,1715.38594959548
"813",772.6,185.665060240964,120.546987951807,751,180,123,73701.5497584541,4415.13150573308,1816.82810080903
"814",768.06265060241,185.122891566265,119.568674698795,754,178,120,71489.9960654211,4511.88582736744,1828.77727722484
"815",773.214457831325,184.604819277108,120.190361445783,735,178,123,66423.3476165532,4223.28789942378,1594.73420639078
"816",765.614457831325,184.079518072289,119.173493975904,745,177,119,62875.2519643793,4029.70622198941,1559.12924742448
"817",766.961445783132,183.260240963855,120.168674698795,747,178,120,74833.2787032187,4442.23162796112,1853.42075548571
"818",766.84578313253,183.440963855422,117.703614457831,745,181,120,72384.2515220301,4336.66740003492,1651.64865840172
"819",768.412048192771,184.70843373494,118.896385542169,733,178,118,72479.5182119783,4400.88338280659,1761.96749898143
"820",763.987951807229,183.44578313253,118.84578313253,739,176,120,63466.1037192247,3979.96746405914,1505.07760898667
"821",754.077108433735,180.479518072289,117.240963855422,714,172,120,76785.3950061114,4557.12457947733,1869.73406670159
"822",767.966265060241,183.889156626506,118.715662650602,746,182,121,63727.9940282871,3844.59154880391,1560.43103428206
"823",761.383132530121,183.903614457831,118.426506024096,738,180,122,77176.7731447529,4599.74431057564,1875.84422326989
"824",753.867469879518,181.132530120482,116.49156626506,721,175,117,70338.5258716024,4027.7239392352,1656.05729585007
"825",757.872289156626,182.096385542169,117.990361445783,730,176,121,77090.9957278389,4731.76846516501,1905.5796170188
"826",763.660240963855,182.633734939759,119.139759036145,732,176,119,73466.5823525988,4511.75441476049,1742.7630289273
"827",764.310843373494,183.185542168675,118.759036144578,734,177,120,66951.7123217508,4009.64906582853,1601.58430824748
"828",774.975903614458,188.195180722892,120.289156626506,746,182,122,75034.9800942902,4574.70335836098,1794.96449566381
"829",765.407228915663,182.009638554217,119.103614457831,745,176,119,58057.7395611431,3546.30908561783,1412.15590477853
"830",761.079518072289,182.380722891566,118.780722891566,748,177,120,73564.2376229556,4454.5068738723,1774.63054536989
"831",766.221686746988,184.619277108434,120.233734939759,740,178,121,80714.931412607,4945.92716372737,2042.40658867353
"832",759.024096385542,181.079518072289,117.489156626506,739,176,118,69950.5549735173,4162.9332751295,1665.82053431116
"833",759.563855421687,182.375903614458,117.672289156627,737,177,121,68544.3866131191,4037.14821023223,1645.28848146208
"834",760.961445783132,182.378313253012,117.481927710843,736,178,119,71288.2014085327,4228.73817589197,1783.73336825563
"835",778.195180722892,187.465060240964,120.214457831325,767,183,120,55942.7371747861,3420.00783423549,1360.1350561667
"836",767.192771084337,183.281927710843,119.734939759036,743,177,122,70302.5086432687,4415.42515569524,1650.90541877656
"837",777.672289156627,186.759036144578,120.597590361446,760,182,122,71693.9406553751,4482.79686863396,1679.80627437285
"838",765.040963855422,183.46265060241,119.6,740,179,120,71681.7495256388,4452.35065479309,1702.04251207729
"839",775.934939759036,185.515662650602,120.824096385542,750,180,121,85415.6600081485,5097.52088935452,1942.40618124673
"840",763.327710843373,182.592771084337,118.780722891566,736,179,121,65080.0565974041,3883.49318433153,1510.79962749549
"841",762.120481927711,183.021686746988,118.8,745,180,121,69765.2125021827,4230.8908328968,1726.89468599034
"842",768.481927710843,185.053012048193,119.166265060241,747,180,121,66249.3130784006,4109.63486409406,1621.01335195856
"843",761.968674698795,183.431325301205,119.146987951807,739,178,122,73814.933798964,4340.56471683837,1757.5024969443
"844",779.903614457831,186.407228915663,120.619277108434,758,187,121,58507.6283685466,3534.22265293056,1394.38127000757
"845",766.409638554217,184.643373493976,119.428915662651,748,180,121,76554.0781677434,4607.4715441476,1893.12476572959
"846",769.404819277108,186.303614457831,120.35421686747,748,183,122,65152.6038414528,3849.08150864327,1662.62543507363
"847",765.590361445783,184.477108433735,120.175903614458,744,178,121,67224.2810662942,4011.94573074908,1584.32888656074
"848",764.831325301205,183.202409638554,118.033734939759,753,181,120,67486.9666492055,3959.79951108783,1603.05683021943
"849",764.836144578313,183.243373493976,118.414457831325,750,183,122,73731.9344392061,4301.40197893021,1689.5041382923
"850",763.122891566265,183.8,117.932530120482,733,178,117,85635.2674698795,5200.10241545894,2024.00026773762
"851",759.465060240964,182.706024096386,118.028915662651,732,178,120,67918.0126651534,4087.07278970956,1648.54988650253
"852",760.166265060241,182.279518072289,118.15421686747,737,178,119,82897.5399220069,4880.00863744834,1836.60900995285
"853",769.831325301205,185.821686746988,119.359036144578,747,180,119,74570.5173738432,4587.34010825912,1695.54952563879
"854",765.371084337349,182.674698795181,118.26265060241,738,177,120,65993.6445724929,4134.54368197427,1578.70621034864
"855",755.390361445783,181.484337349398,116.518072289157,719,177,118,80056.0598102555,4805.52572027239,1852.42418951167
"856",779.640963855422,186.351807228916,120.78313253012,748,181,122,68129.8925208079,3885.32037716082,1661.31517373843
"857",762.409638554217,182.597590361446,117.279518072289,742,178,119,55058.0829986613,3383.52125021826,1383.61733310052
"858",767.021686746988,183.696385542169,119.672289156627,743,174,123,71110.3739246842,4504.59358593796,1643.97930271812
"859",776.575903614458,187.575903614458,121.04578313253,757,183,125,72945.3704324545,4272.86318607764,1733.2418601944
"860",756.595180722892,182.804819277108,118.221686746988,732,175,120,74317.6521506315,4778.03186077644,1872.48696816251
"861",756.640963855422,181.46265060241,117.231325301205,728,175,117,58941.3369652523,3550.39413305396,1388.60819509924
"862",771.212048192771,184.681927710843,119.440963855422,754,180,123,70730.2496129445,4160.45414120249,1782.97657877888
"863",767.804819277108,185.040963855422,118.942168674699,738,177,121,68716.2927303417,4238.09735172574,1625.81790349805
"864",763.146987951807,182.836144578313,118.226506024096,740,178,120,64671.1884872825,3745.46584017228,1690.96789476748
"865",764.609638554217,184.746987951807,119.031325301205,741,178,119,71247.7554624294,4322.35370467377,1697.12220476107
"866",758.660240963855,182.409638554217,118.226506024096,741,175,118,74429.5871835167,4635.12164600431,1780.793981724
"867",769.424096385542,184.144578313253,119.696385542169,736,181,121,67992.4284034689,3933.88242826378,1648.73368255631
"868",763.906024096386,183.380722891566,118.580722891566,745,177,119,80539.6553984052,4757.28948256795,1873.5146033409
"869",768.303614457831,183.951807228916,118.669879518072,745,177,118,68772.2167743437,4033.87206798207,1608.17336592748
"870",776.66265060241,186.361445783133,121.202409638554,756,180,123,69532.3835050346,4137.09609452302,1667.12801350329
"871",770.120481927711,184.968674698795,119.624096385542,758,182,122,69900.2656422793,4239.04007915721,1736.51535999069
"872",765.918072289157,183.650602409639,118.978313253012,740,177,119,77046.8531750189,4661.64332693091,1843.31112275188
"873",759.86265060241,182.539759036145,117.525301204819,743,178,120,77491.8627320878,4704.05095163262,1821.78136313369
"874",774.197590361446,185.703614457831,121.224096385542,755,182,124,62337.4874337931,3790.93368255631,1609.76366916943
"875",763.922891566265,183.602409638554,117.973493975904,740,177,120,62022.5447645655,3868.52511495256,1510.75050346313
"876",770.966265060241,185.209638554217,120.002409638554,741,179,122,69605.6027239392,4024.95353006228,1648.94443862406
"877",766.706024096386,184.903614457831,119.325301204819,745,179,122,69602.98100227,4268.70083231477,1652.11856120133
"878",757.168674698795,182.66265060241,118.720481927711,736,178,121,67820.3434607997,4132.8037948897,1773.01346836622
"879",767.240963855422,184.927710843373,119.113253012048,754,183,122,64505.48768989,4031.75804667947,1564.08134567255
"880",770.392771084337,186.021686746988,119.113253012048,749,177,119,64642.557918631,3897.04542226879,1563.53062103486
"881",772.677108433735,185.674698795181,121.342168674699,746,180,123,60921.1370350969,3589.86252255398,1552.22080204877
"882",767.349397590361,184.840963855422,119.118072289157,748,180,120,77121.4452592981,4566.89735172574,1766.53916535708
"883",765.204819277108,184.021686746988,118.450602409639,746,180,120,73025.5787206798,4419.13237879052,1769.19018683429
"884",758.978313253012,182.49156626506,116.949397590361,735,173,118,69064.3884174379,4222.58869681625,1597.16409987777
"885",757.332530120482,182.330120481928,116.857831325301,731,175,119,69943.1500261917,4350.41008090332,1649.92901460916
"886",765.055421686747,183.496385542169,118.93734939759,745,178,120,71463.704650486,4199.82546999593,1758.12166928584
"887",778.260240963855,185.855421686747,120.371084337349,753,182,122,72203.5552994587,4320.5587567662,1697.80399278273
"888",752.04578313253,180.759036144578,118.250602409639,733,176,120,69305.3529713055,4283.00459810256,1763.41530760724
"889",755.267469879518,181.269879518072,117.146987951807,724,176,119,79199.5635527618,4679.75790699028,1827.01940515686
"890",755.202409638554,181.720481927711,115.602409638554,742,177,116,64836.4178685758,3977.48689831791,1516.70868983179
"891",768.78313253012,185.614457831325,120.349397590361,745,182,121,61859.3731447529,3786.77370350969,1607.33414818695
"892",766.260240963855,184.284337349398,118.95421686747,741,177,120,78377.4973284442,4469.02040626273,1766.91335777894
"893",761.944578313253,183.718072289157,117.375903614458,731,176,119,61304.3809789884,3606.71984168558,1497.03709912112
"894",769.778313253012,184.387951807229,119.296385542169,740,178,121,63612.4917990804,3908.22835690588,1552.18972120366
"895",765.674698795181,183.768674698795,119.395180722892,749,181,121,75483.6644549211,4568.09611780455,1797.66954193586
"896",763.578313253012,185.197590361446,119.412048192771,739,179,121,70444.2637797567,4236.60337582213,1669.23801874163
"897",770.185542168675,185.566265060241,119.640963855422,756,181,122,66153.2239450556,4043.85489785228,1647.50604737792
"898",776.995180722892,187.204819277108,120.792771084337,764,181,124,74176.9564984576,4685.34200570398,1917.57530993539
"899",760.978313253012,183.142168674699,118,735,178,122,67632.3787556021,4131.90969093766,1659.67632850242
"900",765.04578313253,185.040963855422,118.178313253012,749,178,118,63827.0099761364,3871.60459810255,1619.97778941854
"901",768.626506024096,185.081927710843,119.836144578313,757,181,123,71207.8480880042,4347.61646004307,1733.73154065538
"902",769.322891566265,184.575903614458,119.903614457831,736,178,122,71438.7408998312,4239.43323438682,1702.18392410221
"903",774.607228915663,185.879518072289,121.06265060241,757,180,122,65740.292218148,3988.92264711018,1624.27625865782
"904",753.809638554217,181.486746987952,117.49156626506,739,176,119,70374.1206798207,4293.69004132472,1775.95101565683
"905",766.616867469879,183.718072289157,119.566265060241,746,178,123,76510.4784587626,4469.84544555032,1796.99016355276
"906",760.424096385542,182.219277108434,118.33734939759,748,179,122,69427.1337174786,3833.57740527327,1623.22408474478
"907",763.869879518072,181.597590361446,118.41686746988,736,176,119,72094.3453466038,4363.4584482859,1767.91034282056
"908",759.221686746988,183.318072289157,118.496385542169,732,178,122,62677.8106396601,3980.64254699959,1560.27957627612
"909",769.978313253012,185.566265060241,119.942168674699,748,182,124,73097.1758570514,4370.29451137885,1801.23819335312
"910",756.46265060241,182.161445783133,117.650602409639,734,176,120,77610.6839881264,4379.25165007858,1766.25685350096
"911",766.318072289157,183.481927710843,117.889156626506,748,181,118,61357.0338513474,3598.26476922181,1549.97319131599
"912",755.701204819277,181.742168674699,118.204819277108,717,175,119,74001.7897328444,4410.24012572027,1777.45311681509
"913",771.469879518072,184.561445783133,119.742168674699,738,176,120,61890.012979454,3716.70575635877,1467.86331412607
"914",758.361445783133,181.542168674699,118.380722891566,719,173,117,70562.1299109481,4328.29229963332,1752.46822652931
"915",767.515662650602,184.15421686747,119.975903614458,743,179,122,72062.6320004656,4231.97615971131,1663.73854839648
"916",761.457831325301,184.009638554217,117.963855421687,742,177,120,64094.4517199232,3834.10135614923,1492.17501891624
"917",759.946987951807,182.01686746988,118.542168674699,742,178,121,87125.4657819685,5211.56734765148,2056.35510156568
"918",760.98313253012,182.277108433735,118.363855421687,744,178,122,68885.6591350911,4243.22012688435,1681.41076770852
"919",767.310843373494,183.368674698795,118.963855421687,746,179,119,65550.1036260986,4037.07389558233,1575.92381118678
"920",767.580722891566,183.833734939759,119.21686746988,748,178,121,66072.5049415051,4003.33219253827,1509.85140562249
"921",766.49156626506,183.836144578313,117.831325301205,747,181,119,62538.3616436762,3868.08419766021,1513.01978930214
"922",758.243373493976,181.942168674699,116.987951807229,728,176,117,64952.9188871428,4008.26234794249,1570.17135207497
"923",769.373493975904,183.571084337349,119.228915662651,744,177,122,70054.1524358303,4077.92669809673,1711.18660147838
"924",754.768674698795,181.93734939759,118.028915662651,731,176,122,67895.9850066934,4255.03954368197,1601.85906524649
"925",754.857831325301,181.296385542169,116.667469879518,729,177,119,60126.9048600198,3616.18972120366,1479.55582329317
"926",763.371084337349,183.660240963855,118.677108433735,728,179,121,80302.755683604,4657.84805308189,1955.22399161865
"927",763.520481927711,183.995180722892,118.563855421687,728,179,119,65793.0907630522,3965.58934869914,1556.89385949595
"928",774.872289156626,185.269879518072,121.426506024096,762,182,123,70257.0826843606,4139.32312438158,1722.53021360806
"929",768.385542168675,184.838554216867,119.73734939759,749,180,121,68913.7205634131,4242.01493510273,1633.43567894767
"930",762.036144578313,184.028915662651,118.118072289157,740,180,120,65586.0832314766,4096.53056283103,1596.70824748268
"931",761.84578313253,182.643373493976,119.390361445783,735,175,122,75019.8843722717,4380.84835574181,1875.68782957919
"932",763.580722891566,182.706024096386,118.787951807229,741,173,119,69134.3600139689,4247.83607473372,1690.46217333101
"933",765.467469879518,183.110843373494,119.057831325301,743,178,121,67587.3123450323,3880.85241836913,1629.12708224201
"934",762.438554216867,182.501204819277,119.240963855422,744,178,119,63888.04392061,3781.43417728887,1640.89831790932
"935",779.077108433735,187.496385542169,120.689156626506,743,179,120,62655.0326872708,3809.69503521332,1513.92005121937
"936",758.602409638554,182.363855421687,116.807228915663,735,178,119,69286.5782550492,4071.5267097375,1604.96274954892
"937",755.342168674699,182.334939759036,117.474698795181,726,178,118,78392.5348117106,4794.98657819685,1826.70889936558
"938",768.366265060241,183.963855421687,119.412048192771,758,180,123,70781.2713229731,4466.06390780513,1764.56652115709
"939",767.513253012048,184.660240963855,119.195180722892,736,180,120,76439.7383505035,4612.4132704732,1793.10915546243
"940",765.633734939759,184.318072289157,119.566265060241,740,176,122,79214.9090041325,5065.03385134742,1957.44426983295
"941",762.592771084337,183.412048192771,117.850602409639,737,178,119,63858.357918631,3855.18487864502,1510.05009021594
"942",766.055421686747,182.751807228916,118.093975903614,741,178,121,61239.4099644957,3802.86820324777,1457.69887666608
"943",756.874698795181,182.065060240964,117.171084337349,737,178,119,79504.3127640999,4948.65034631279,1925.11800244456
"944",771.130120481928,185.132530120482,118.867469879518,743,179,119,72099.6158780048,4312.09591991153,1680.62248995984
"945",773.457831325301,184.568674698795,119.886746987952,750,181,121,62495.1328793435,3778.98983761131,1468.12482393341
"946",767.922891566265,185.402409638554,120.407228915663,755,182,123,66309.3901751935,3945.48743379314,1622.92313602235
"947",769.009638554217,184.01686746988,118.903614457831,749,181,121,66551.149665328,3879.72676794133,1647.54141202491
"948",767.563855421687,184.587951807229,118.481927710843,734,179,120,68367.1450672254,4099.55685932134,1628.0038996566
"949",771.653012048193,183.395180722892,118.493975903614,748,177,120,69386.4735114371,3944.06567720156,1647.86892497526
"950",778.098795180723,184.41686746988,120.510843373494,760,181,121,55265.2486700425,3363.5818404051,1353.19734590536
"951",765.043373493976,183.563855421687,118.178313253012,734,177,119,72820.2058436645,4402.10158896455,1695.40774110936
"952",763.720481927711,183.2,118.69156626506,749,179,120,66763.9410045981,3971.49855072464,1632.61478377277
"953",753.057831325301,181.404819277108,116.898795180723,711,174,118,71553.7019614691,4508.88886560736,1814.23127873814
"954",771.361445783133,184.946987951807,119.489156626506,752,181,122,60114.5163843781,3775.35467085734,1442.37125894884
"955",763.746987951807,182.559036144578,118.496385542169,729,174,118,68737.6580524999,4071.80266573541,1665.8689482568
"956",763.780722891566,183.320481927711,118.224096385542,746,179,120,69302.393830394,4232.02506256912,1667.82164018392
"957",761.460240963855,181.853012048193,118.274698795181,738,174,120,73934.4953960771,4703.80684477039,1826.65382690181
"958",761.732530120482,183.149397590361,118.371084337349,738,180,119,64088.3751469647,3899.70709504685,1584.44167394215
"959",758.677108433735,182.414457831325,118.412048192771,730,176,120,71115.2384843723,4290.4848146208,1671.42159362086
"960",770.821686746988,184.542168674699,121.139759036145,750,180,124,68226.6492870031,4130.41790349805,1775.64225598044
"961",760.98313253012,183.474698795181,118.002409638554,731,176,118,70963.4175891974,4222.346580525,1660.18115359991
"962",775.720481927711,186.084337349398,120.660240963855,749,179,121,62468.2646760957,3831.68127582795,1523.2055410046
"963",770.279518072289,184.240963855422,119.959036144578,754,182,120,70257.3033234387,4016.50218264362,1640.34855945521
"964",766.920481927711,184.373493975904,118.901204819277,733,177,120,62392.1023572551,3963.07997206216,1539.64963622606
"965",766.236144578313,184.310843373494,119.778313253012,747,177,120,61194.4658401723,3769.77995460101,1439.82996333159
"966",766.939759036145,184.204819277108,118.667469879518,740,178,121,75643.1678598452,4537.79128106629,1730.77321459752
"967",765.298795180723,184.079518072289,118.686746987952,735,175,120,69496.9443222164,4156.18448285897,1600.6794133054
"968",767.506024096386,182.720481927711,119.797590361446,743,179,123,72693.6805191782,4399.83955532274,1798.64492171585
"969",770.01686746988,185.380722891566,119.043373493976,739,178,121,70126.3789418544,4263.56001396892,1634.65994994471
"970",769.44578313253,185.486746987952,118.301204819277,736,177,119,76921.126884349,4629.16830219428,1768.38490192655
"971",766.089156626506,184.274698795181,118.660240963855,743,178,121,65411.6417903498,3916.62967231244,1614.68380187416
"972",767.879518072289,184.228915662651,119,747,179,119,79111.7149176416,4810.31220534311,1923.66183574879
"973",766.303614457831,183.628915662651,119.477108433735,751,176,120,65302.1394796578,3885.88128746872,1652.15829113556
"974",775.698795180723,187.231325301205,120.55421686747,748,181,123,77720.0467376753,4799.90771200745,1835.56166695769
"975",766.946987951807,182.90843373494,119.595180722892,735,175,121,72512.3595017752,4426.89497700949,1729.56519410977
"976",761.865060240964,183.065060240964,117.672289156627,740,177,121,62468.9720854432,3838.41846225482,1463.01795006111
"977",764.638554216867,183.260240963855,118.457831325301,727,173,119,77330.250683895,4565.94660380653,1774.54350736278
"978",758.78313253012,183.255421686747,117.144578313253,742,177,121,73851.6533379896,4643.05537512368,1677.92107560677
"979",774.21686746988,184.855421686747,119.41686746988,754,181,121,62436.6195215645,3865.92590652465,1540.94899016355
"980",762.310843373494,183.612048192771,118.720481927711,734,178,120,64345.3741574996,4075.13656946627,1564.48689831791
"981",765.180722891566,185.18313253012,119.248192771084,743,179,123,66949.4672603457,4041.08232349689,1633.23052208835
"982",759.072289156627,181.313253012048,117.10843373494,720,172,116,71904.7242302543,4418.04173214598,1637.83603981142
"983",763.766265060241,183.920481927711,117.778313253012,733,177,117,69655.5370234561,4351.44052150632,1624.19711309004
"984",766.518072289157,184.363855421687,118.660240963855,743,178,119,69365.1729817822,4237.82139572784,1659.14273907223
"985",771.640963855422,185.628915662651,119.686746987952,754,180,121,55571.7475932716,3596.1663116233,1338.40405098655
"986",758.814457831325,181.24578313253,117.61686746988,726,175,117,64099.938920901,3897.54330946976,1578.91324137128
"987",767.568674698795,185.527710843373,118.281927710843,739,182,121,69018.7772772248,4381.37060706594,1673.85027646819
"988",771.349397590361,184.50843373494,119.390361445783,745,179,120,68169.0056457715,4144.32782725103,1606.92454455503
"989",763.633734939759,181.785542168675,118.853012048193,743,178,123,68179.7205983354,4048.8693556836,1704.42037134043
"990",767.884337349398,185.346987951807,119.787951807229,747,180,123,61140.165333799,3754.82616844188,1510.81966125371
"991",756.643373493976,182.330120481928,116.944578313253,731,178,120,65715.7130900413,4042.55500843956,1551.11044758745
"992",769.949397590361,184.144578313253,120.077108433735,747,178,120,80090.6810080903,4846.19160700774,1849.10515103894
"993",758.81686746988,182.315662650602,117.29156626506,731,174,120,67534.3431930621,4014.25518887143,1608.76260985973
"994",773.424096385542,184.761445783133,120.561445783133,751,178,122,70259.8728479134,3968.87290611722,1685.97628775973
"995",761.58313253012,183.012048192771,118.301204819277,752,179,119,70289.1180722892,4265.939468017,1735.06606134684
"996",767.660240963855,184.110843373494,120.055421686747,743,178,121,76716.92051685,4605.57705605029,1773.44378092078
"997",759.725301204819,182.932530120482,118.689156626506,730,177,123,75839.4219428438,4565.3239392352,1859.05531691985
"998",763.038554216868,183.607228915663,119.669879518072,731,175,120,70205.7521331704,4184.18110703684,1732.63230312555
"999",769.361445783133,184.079518072289,120.072289156627,755,181,123,63330.0477853443,3735.60477271404,1609.67109015773
"1000",762.679518072289,183.084337349398,119.067469879518,721,178,121,65742.0347244049,3874.7102613352,1601.99543681974
