"","avg_1","avg_2","avg_3","med_1","med_2","med_3","var_1","var_2","var_3"
"650",941.616867469879,220.686746987952,141.840963855422,394,88,57,1708544.63304813,99990.5055002619,39661.9939700832
"651",970.698795180723,226.35421686747,127.212048192771,350,94,62,2056497.4042256,108251.0650486,28519.8583085967
"652",928.318072289157,224.433734939759,134.804819277108,394,80,55,1738040.47346487,119935.458762587,33523.4569815494
"653",997.296385542169,219.968674698795,127.506024096386,413,107,56,1765836.59551831,85171.972446307,27264.38100227
"654",946.903614457831,224.893975903614,132.212048192771,398,97,53,1976363.93271637,96139.2930795646,29468.462173331
"655",970.081927710843,218.315662650602,134.587951807229,416,97,59,1602303.05124265,73422.926686456,30817.9578255049
"656",915.255421686747,215.98313253012,133.725301204819,341,81,55,1721154.81866015,100586.543193062,35626.6006868052
"657",953.012048192771,224.573493975904,128.238554216867,433,80,51,1576877.60130377,100147.404609743,35632.7907805134
"658",1010.19036144578,213.043373493976,141.489156626506,408,88,53,2190959.36222571,81425.1720272394,43004.3326116058
"659",981.479518072289,226.95421686747,135.771084337349,447,91,59,1540891.09559397,98837.5800244456,32577.7228333624
"660",1042.61445783133,228.496385542169,126.21686746988,402,89,56,2144991.92346196,128639.071846808,28164.6581689075
"661",976.368674698795,222.857831325301,131.669879518072,435,89,52,1701249.45553809,104194.325149875,31834.0525929806
"662",961.689156626506,218.019277108434,127.551807228916,390,92,55,1945760.21956813,88297.2170187998,29093.9918747454
"663",974.98313253012,228.710843373494,132.269879518072,398,88,58,1791435.14222688,109253.162563297,34263.8255398405
"664",963.151807228916,222.968674698795,131.987951807229,402,87,53,1744023.18704383,110165.059402829,33978.248646761
"665",960.797590361446,218.973493975904,133.212048192771,407,88,58,1654410.13767534,84968.8761073279,32658.3993713986
"666",980.067469879518,219.795180722892,124.351807228916,380,97,52,1685785.46403585,86054.1197834818,32593.2092660497
"667",963.701204819277,204.513253012048,137.881927710843,412,88,59,1678184.04094057,68255.2987369769,35635.5633199465
"668",1008.72289156627,211.884337349398,133.144578313253,426,92,55,2012318.14766312,94172.8078458763,32518.5104475875
"669",997.506024096386,220.857831325301,131.057831325301,367,85,53,2156132.43897328,108232.982154706,34526.7647634014
"670",1001.6843373494,220.628915662651,137.790361445783,417,91,56,1869275.57402945,90313.0986787731,34646.195075956
"671",983.187951807229,224.026506024096,135.70843373494,415,79,63,1881677.41386415,111101.34953728,33315.0476340143
"672",967.122891566265,216.24578313253,140.520481927711,406,100,60,1629821.99210756,84516.3259181654,32374.1149176416
"673",1046.43614457831,221.161445783133,133.450602409639,429,93,56,1864018.83105756,91114.6043070834,31861.4365636459
"674",934.065060240964,229.421686746988,126.002409638554,383,80,53,1812798.02715791,107306.162330481,29125.5772888656
"675",1028.28915662651,224.877108433735,130.289156626506,398,100,61,2290691.82439905,100502.422059252,31172.7567661952
"676",922.214457831325,193.118072289157,132.706024096386,351,80,55,2056017.03843781,68338.6261218788,38823.7249636226
"677",1055.4843373494,228.221686746988,130.802409638554,411,97,61,1778866.33731448,90458.1149874862,28592.9077236482
"678",921.706024096386,223.440963855422,128.026506024096,377,89,53,1753994.29018101,106494.049042547,31853.6248995984
"679",1014.12530120482,225.175903614458,141.38313253012,385,89,57,2049714.20165299,142403.391688493,46153.5364297771
"680",994.144578313253,216.33734939759,133.648192771084,434,91,55,1902646.2447471,97216.291717595,39656.9918747454
"681",923.040963855422,230.775903614458,140.525301204819,417,94,60,1329386.88962226,99866.8844421163,33965.6267737617
"682",1007.79036144578,197.575903614458,134.074698795181,374,83,49,1977651.15642861,69056.9549735173,31972.301169897
"683",1021.3156626506,224.146987951807,128.06265060241,382,90,54,2361985.07644491,93659.9710959781,30335.6192538269
"684",905.684337349398,216.780722891566,138.804819277108,359,83,52,1631259.65132414,96034.050835225,38055.5052907281
"685",990.026506024096,240.693975903614,133.527710843373,383,85,55,1875314.43166288,126236.584867004,36262.8923461964
"686",961.946987951807,224.534939759036,139.701204819277,364,94,56,1927456.23389791,89737.3266748152,38406.9443222164
"687",956.238554216867,218.021686746988,128.404819277108,378,91,54,1656439.27870322,84793.5574995635,30058.5410395204
"688",914.604819277108,208.322891566265,133.775903614458,403,86,60,1510238.49562889,78325.3979046621,29525.6622198941
"689",1001.11807228916,217.877108433735,130.573493975904,485,106,58,1856162.43288516,83810.0645713288,28248.916687038
"690",948.602409638554,226.971084337349,133.901204819277,413,95,57,1826488.68453524,112598.279355102,32114.6158198009
"691",968.298795180723,202.966265060241,138.443373493976,386,88,50,1758720.2100227,73314.535091089,40832.0734765148
"692",949.775903614458,232.127710843374,135.267469879518,489,101,60,1350944.62357255,92330.9474186601,33284.7278039695
"693",952.060240963855,207.785542168675,136.963855421687,400,85,55,1814621.0470869,80574.9514812875,36114.8948256795
"694",961.69156626506,230.402409638554,135.057831325301,415,95,60,1648216.94328619,93289.376322682,33813.6005121937
"695",960.207228915663,213.621686746988,119.872289156627,426,88,53,1652128.159851,84157.738175892,23214.5174669693
"696",941.130120481928,224.701204819277,146.187951807229,389,91,64,1583887.5868925,95239.538525115,40827.230289273
"697",947.474698795181,212.214457831325,132.766265060241,433,85,53,1646244.01324719,86157.5118677609,31999.5998253885
"698",866.060240963855,212.327710843373,130.127710843374,362,93,45,1394098.76689366,96056.5010418485,33779.9184331529
"699",1019.71084337349,221.874698795181,137.877108433735,473,89,59,1695412.7857517,94007.8248413946,36282.0790640824
"700",1036.15903614458,226.522891566265,138.855421686747,472,81,52,1987810.00846284,105497.341866015,39089.0225248821
"701",993.963855421687,238.24578313253,137.595180722892,402,89,55,1928856.09289331,116291.591618649,38735.5748559455
"702",952.734939759036,221.272289156626,132.761445783133,379,93,57,1908640.00203713,95910.570607066,37094.2738723008
"703",996.809638554217,231.144578313253,133.64578313253,399,83,56,2138074.89362668,121999.022524882,33792.7220534311
"704",950.404819277108,204.106024096386,129.166265060241,369,83,51,1810617.64731971,81387.9404225598,32308.1389558233
"705",1004.10120481928,229.701204819277,133.657831325301,421,95,60,1821455.37620627,118887.311471975,31379.9551015657
"706",992.371084337349,212.493975903614,129.812048192771,434,84,56,1842453.42235027,81222.8061230429,30784.3269076305
"707",928.81686746988,207.949397590361,130.101204819277,405,84,59,1366928.22242012,78827.0819742739,31372.1394912985
"708",965.669879518072,219.486746987952,143.04578313253,394,88,55,2189439.15404226,97892.56443746,39651.7829229963
"709",926.29156626506,204.192771084337,127.428915662651,399,84,54,1460156.00898667,80612.2139572784,31635.0474710436
"710",988.298795180723,221.503614457831,126.385542168675,421,97,54,1834707.37427391,94763.1636342471,27849.2326407078
"711",935.773493975904,219.055421686747,138.021686746988,396,88,67,1380720.26258076,80072.7964379256,30987.7700599499
"712",961.775903614458,225.359036144578,130.795180722892,401,98,56,1605010.98589139,99690.6413130784,29501.5449042547
"713",951.718072289157,216.809638554217,128.918072289157,433,83,55,1749178.16428613,94890.3815493859,32523.6067982073
"714",1002.72771084337,235.710843373494,122.55421686747,413,101,52,1831905.62857808,106341.993481171,30088.1462080205
"715",1006.48674698795,213.636144578313,138.493975903614,428,85,56,2202036.46298818,95412.777917467,47893.6708573424
"716",1037.89638554217,206.472289156627,147.585542168675,410,96,62,1905940.40711251,71170.2981432978,37627.5766020604
"717",948.125301204819,224.636144578313,138.238554216867,408,95,55,1573312.52532449,86881.855212153,35747.8004423491
"718",973.233734939759,220.426506024096,137.653012048193,406,108,53,1762011.08774809,87782.4529189221,37482.1498399395
"719",970.503614457831,219.346987951807,134.469879518072,382,91,50,1955864.93658111,104239.35273849,37417.5057330772
"720",1003.02409638554,222.913253012048,143.368674698795,446,92,59,1710404.54048076,89469.132553402,37437.354088819
"721",972.746987951807,220.710843373494,150.756626506024,443,87,59,1659816.34404284,102258.288167161,52014.2667132297
"722",1000.48674698795,225.067469879518,138.568674698795,436,90,58,1941363.29873698,87648.908480298,36275.6806588673
"723",986.233734939759,223.146987951807,126.043373493976,380,89,52,1816826.5225307,95023.6860718235,29754.6551190268
"724",952.089156626506,206.496385542169,140.404819277108,385,86,59,1598094.96063093,94697.1829579186,41916.3767883127
"725",948.995180722892,218.612048192771,127.959036144578,396,83,43,1984408.35263372,114511.440917292,32071.1746464117
"726",932.585542168675,217.544578313253,121.677108433735,349,87,50,1912660.7505151,105419.523974158,23685.750561667
"727",955.751807228916,205.636144578313,131.84578313253,400,81,55,1645059.38511146,71418.8841976602,28909.217705605
"728",1023.06024096386,215.257831325301,137.628915662651,411,85,67,2004571.52534777,95572.3367440778,33062.6445724929
"729",916.293975903614,223.73734939759,139.072289156627,395,87,53,1427595.84573657,89418.2279494791,40346.4730225249
"730",1008.86506024096,229.240963855422,134.566265060241,425,95,58,1904704.30058786,95437.1978348175,31840.8693906059
"731",973.132530120482,210.106024096386,144.865060240964,371,87,60,1738227.80123392,82474.0225481637,38297.6484139456
"732",963.657831325301,207.706024096386,140.168674698795,430,78,54,2002553.47200978,93222.4109539608,42722.2516733601
"733",968.667469879518,223.889156626506,137.585542168675,361,82,59,2116442.95195856,111613.422466678,30852.2142832198
"734",929.966265060241,208.626506024096,132.73734939759,419,71,55,1574485.06649206,101096.292532449,27906.5709446482
"735",1005.32289156627,218.38313253012,141.161445783133,398,86,49,1950998.28196263,93430.7779756708,42079.6671090158
"736",960.18313253012,202.395180722892,133.484337349398,404,91,57,1663137.68618823,69607.0415226122,35938.4822420115
"737",860.886746987952,218.060240963855,133.855421686747,369,82,48,1505758.5209592,126405.051917816,38101.4718002445
"738",910.424096385542,225.551807228916,131.742168674699,426,92,62,1443027.4090798,89725.5184447937,32157.8826377976
"739",936.946987951807,208.696385542169,132.643373493976,347,98,62,1929870.57689308,73621.9655666143,34473.5923170945
"740",971.272289156626,214.4,128.901204819277,426,76,55,1843709.96674233,90428.2260869565,27521.0022932309
"741",972.04578313253,229.751807228916,133.496385542169,369,104,57,2028304.84089401,87452.2256911705,34939.6757115418
"742",997.477108433735,216.959036144578,136.546987951807,378,94,56,2282703.79114138,86289.7302019673,34102.0744776206
"743",1052.0843373494,209.221686746988,135.881927710843,368,84,51,2882220.35760433,85047.428997148,37145.6212909609
"744",945.901204819277,214.257831325301,139.932530120482,384,82,56,1542694.47089226,102530.220802049,35598.1210406845
"745",975.089156626506,230.368674698795,130.575903614458,383,99,53,1904153.58381934,108763.291286887,33744.7762295559
"746",914.113253012048,222.775903614458,135.161445783133,416,105,64,1309104.44849543,79562.241930039,31114.1453698853
"747",993.41686746988,207.178313253012,126.840963855422,411,88,52,1799468.0939177,94746.7265816891,36203.9166753972
"748",1034.3686746988,213.142168674699,126.375903614458,438,92,56,2195490.2961178,94296.552203015,32456.5153599907
"749",907.284337349398,226.315662650602,137.838554216867,416,92,58,1459496.2474594,103720.216541528,32319.6526162621
"750",1027.84819277108,225.53734939759,137.853012048193,414,97,56,1960191.1532274,97583.5004132472,39570.3285839008
"751",860.568674698795,221.168674698795,129.286746987952,384,91,53,1490161.63234969,108972.222687853,33045.8233746581
"752",1046.67228915663,225.113253012048,140.33734939759,388,85,55,2136812.36094523,102155.443664513,34520.330364938
"753",932.525301204819,201.233734939759,132.55421686747,426,96,57,1435417.75720854,72527.0635935045,30753.5375123683
"754",961.787951807229,207.086746987952,131.079518072289,402,95,58,1492091.11434724,73938.2436645131,32416.1796519411
"755",916.002409638554,205.009638554217,137.098795180723,383,83,60,1585208.49999418,77021.9515976951,34083.5240323613
"756",968.848192771084,223.804819277108,130.906024096386,370,96,50,1992371.10974914,99764.6936965252,28294.1433211105
"757",943.15421686747,210.739759036145,124.893975903614,371,79,52,1884778.44475875,88560.8789709563,28181.6988766661
"758",931.318072289157,205.966265060241,124.477108433735,372,80,50,2149282.84061463,93005.7379896397,31283.2162621501
"759",995.118072289157,213.807228915663,128.09156626506,437,84,55,1805104.89182236,90258.3685466504,33283.8853151737
"760",929.881927710843,222.722891566265,134.513253012048,410,82,50,1380275.05607357,98792.9689191549,38565.6948722426
"761",1006.84578313253,208.190361445783,140.248192771084,443,88,55,2037019.7297829,84338.0530469705,35870.3126476922
"762",993.655421686747,213.346987951807,123.963855421687,408,89,53,2042029.78677609,82006.2899365578,25922.6967580467
"763",949.677108433735,211.607228915663,133.448192771084,383,89,52,1754269.17568244,83686.2873872301,29337.0740003492
"764",974.033734939759,222.178313253012,133.831325301205,412,102,56,1538022.22591235,95298.7265816891,26631.0922530703
"765",1005.2578313253,214.742168674699,133.90843373494,440,83,53,1541391.54447355,91972.404376928,35160.7886968162
"766",1012.84819277108,239.142168674699,144.175903614458,390,94,60,2388727.45274431,108989.537710261,35274.932751295
"767",931.2,220.513253012048,127.66265060241,380,96,54,1742937.27149758,105073.40501717,33634.253070252
"768",961.896385542169,214.366265060241,137.204819277108,381,86,48,1571877.95783715,92389.7302601711,38663.3468366219
"769",1009.65060240964,204.766265060241,139.414457831325,385,94,55,2373657.83656365,84937.7012746639,37299.552447471
"770",923.132530120482,216.397590361446,136.749397590361,418,81,59,1348049.65147547,79162.8729410395,40394.8694138874
"771",1092.09879518072,226.173493975904,139.101204819277,382,87,59,2673563.16171352,98382.68480298,37796.0380420232
"772",954.679518072289,211.298795180723,137.371084337349,376,95,59,1823150.92361329,79241.6399743903,39136.8812874687
"773",908.301204819277,212.64578313253,142.951807228916,437,92,54,1297173.83417729,73511.4708457017,42334.7271404458
"774",943.01686746988,221.30843373494,132.214457831325,386,91,61,1756812.9055119,103323.841836913,32186.8790175194
"775",976.744578313253,205.703614457831,132.64578313253,381,81,52,1850193.16165532,78023.5955183051,33437.8090099529
"776",950.865060240964,219.221686746988,135.89156626506,423,88,55,1738288.17015308,104426.414504394,36095.6572958501
"777",985.549397590361,209.387951807229,134.901204819277,427,85,60,1669217.533182,71728.5375356498,29479.3259647285
"778",982.450602409639,215.710843373494,137.563855421687,392,83,56,1929246.91965543,92740.5828531517,33518.6136662592
"779",972.901204819277,236.226506024096,141.202409638554,371,83,52,2060011.44673768,108954.39301554,37674.9782550492
"780",909.590361445783,218.46265060241,140.513253012048,381,93,63,1620559.66753972,94502.6356789477,39151.4629881846
"781",1022.29638554217,216.672289156627,135.346987951807,407,86,53,2452607.12691927,103204.916500786,37115.5604679588
"782",971.718072289157,230.773493975904,143.15421686747,362,97,60,1877473.80679821,89675.6877015308,45946.4640824166
"783",958.980722891566,221.134939759036,126.720481927711,410,79,54,1906094.57933764,95230.1411675688,31402.2501833421
"784",1002.91325301205,216.130120481928,115.934939759036,455,93,46,1863131.27265002,82644.7656364589,24970.2445492113
"785",953.973493975904,206.469879518072,134.344578313253,415,88,67,1523764.47514114,83584.5685350096,30330.9172108725
"786",946.595180722892,208.277108433735,134.901204819277,425,88,57,1591603.81640184,67878.234619638,33517.3163028927
"787",944.587951807229,201.289156626506,132.084337349398,377,88,62,1650341.9578255,68182.5635294802,29161.3624352482
"788",953.930120481928,220.040963855422,124.366265060241,347,83,46,2075534.18592631,105409.049042547,30895.0587625866
"789",1000.1734939759,212.609638554217,130.833734939759,427,86,58,1570216.75243583,96174.9052208835,30685.457796403
"790",1034.46265060241,227.168674698795,129.327710843373,361,85,51,2276581.39413305,109616.604330365,30830.1725394331
"791",931.573493975904,194.872289156626,120.028915662651,377,86,51,1484016.6896339,72273.8218147954,28192.8638961644
"792",942.640963855422,219.351807228916,125.053012048193,370,88,56,1945496.11957395,108319.547430301,25213.6976660264
"793",973.527710843373,221.028915662651,139.019277108434,372,88,55,1999460.74741866,103684.221384087,38965.7677434375
"794",971.674698795181,224.636144578313,135.824096385542,385,93,57,1689735.73691869,97082.0194633607,36051.1694662709
"795",984.812048192771,198.604819277108,136.081927710843,397,99,58,1757064.81483034,69073.8144694721,33589.5101798498
"796",910.643373493976,218.730120481928,129.840963855422,366,88,55,1760508.12371806,89096.0429311449,30463.2403468948
"797",1009.30843373494,215.219277108434,142.019277108434,398,101,60,2327230.16067749,96008.0025260462,42549.5406902974
"798",1002.35903614458,213.014457831325,131.602409638554,404,87,56,2003986.82971888,82173.6423025435,34355.0661777545
"799",967.026506024096,220.46265060241,133.031325301205,422,101,52,1646354.16113148,82291.4521040684,33008.0642337466
"800",961.028915662651,219.21686746988,136.886746987952,396,100,51,1649730.26969327,82535.0784587626,36880.100669344
"801",978.532530120482,220.915662650602,128.390361445783,411,95,55,1685133.28819044,89928.7923869391,30595.3641580816
"802",940.214457831325,238.821686746988,125.971084337349,384,94,63,1661365.56500786,129719.654117921,27784.4242826378
"803",949.893975903614,219.498795180723,134.55421686747,398,87,52,1729125.40902159,90721.4535009604,38956.7887200978
"804",963.310843373494,222.460240963855,127.002409638554,402,96,52,1642349.66884349,104123.263512019,31516.1183516675
"805",989.612048192771,229.534939759036,127.771084337349,417,88,57,2044888.39260811,132143.722810081,29724.9064082417
"806",940.289156626506,223.578313253012,138.385542168675,398,88,52,1852541.55386764,101804.684069612,39999.9234619638
"807",1068.12289156627,220.510843373494,139.260240963855,437,85,50,2125720.47036843,87079.3760898667,35637.1011931785
"808",989.89156626506,212.578313253012,127.775903614458,377,91,53,2147785.57033933,92201.0125720272,32869.3771957395
"809",1073.26265060241,228.387951807229,133.860240963855,424,89,60,2314278.67722484,98180.6679704324,35038.4103719225
"810",937.050602409639,230.73734939759,138.380722891566,362,94,54,1764338.08197427,100631.411524358,37801.6759559979
"811",949.667469879518,226.313253012048,135.669879518072,396,93,64,1673281.16451895,103809.133519586,32716.5115301787
"812",893.857831325301,206.807228915663,126.626506024096,361,92,52,1448340.24302427,81389.576276119,33302.2104068448
"813",952.609638554217,210.942168674699,127.081927710843,477,89,55,1554249.0984576,75784.4700774111,27939.2058320237
"814",998.942168674699,219.079518072289,140.359036144578,379,96,60,1877460.62466678,90896.1941446947,40127.4867237064
"815",947.195180722892,225.356626506024,140.792771084337,390,97,58,1579420.89659508,94200.4763750655,35105.7782084861
"816",947.024096385542,236.310843373494,123.660240963855,379,89,52,1800067.72405564,117197.712321751,27727.7900820674
"817",994.033734939759,215.756626506024,138.689156626506,435,94,53,1939560.54475292,93532.5613992201,36538.2727082242
"818",1006.44337349398,208.226506024096,136.756626506024,422,85,60,1890374.24255864,86362.7070252023,32610.7304813457
"819",954.922891566265,196.773493975904,130.867469879518,435,94,53,1499580.88775973,69073.0162039462,29859.385774984
"820",917.296385542169,219.768674698795,130.038554216867,405,85,57,1620973.73078401,108679.555055003,31879.4912636051
"821",909.619277108434,215.496385542169,131.392771084337,452,86,54,1200114.91750189,76619.936581107,30538.712508003
"822",846.677108433735,214.879518072289,133.619277108434,407,91,56,1071405.21432978,80992.0675746464,29466.3281299109
"823",1027.21686746988,217.893975903614,140.284337349398,420,93,61,2098001.1412607,85778.2302776323,32918.2184738956
"824",925.101204819277,217.281927710843,129.795180722892,365,93,54,1552450.11050579,82799.3671846808,31267.9072230953
"825",932.795180722892,219.90843373494,139.971084337349,393,94,57,2339010.81543566,91497.068890053,42225.453268145
"826",904.146987951807,216.797590361446,133.997590361446,430,100,57,1188952.56046796,79237.5338106047,33937.5048250975
"827",972.718072289157,225.939759036145,134.207228915663,381,80,62,1586969.89375473,124057.38525115,33419.3482567953
"828",1006.78795180723,203.04578313253,129.057831325301,361,88,55,2121448.5346371,77086.3239857983,29895.8855363483
"829",910.961445783132,220.879518072289,141.253012048193,377,87,53,1668961.81010418,110378.734241313,42905.9382457366
"830",964.053012048193,210.392771084337,141.35421686747,405,97,58,1561200.66868052,68249.9250683895,38687.533647634
"831",968.544578313253,221.792771084337,137.843373493976,382,94,58,1907713.14233165,89290.2806239451,36577.8377277225
"832",926.038554216868,216.621686746988,140.274698795181,396,84,56,1401435.03232641,91057.544939177,37374.3301554042
"833",1006.66746987952,216.431325301205,137.050602409639,476,104,56,1759324.60413247,80862.4149583843,38437.309027414
"834",895.893975903614,218.050602409639,132.077108433735,361,93,54,1568170.28824865,102327.45395495,34262.4288225365
"835",948.298795180723,228.640963855422,133.628915662651,399,90,56,1433110.60615797,95444.5253710494,33962.0213840871
"836",975.320481927711,210.968674698795,131.197590361446,409,83,57,1906895.66274373,82156.3492579012,29824.8739072231
"837",1060.24819277108,222.831325301205,136.853012048193,396,110,54,2345049.18221291,82141.5463593504,33147.1401781037
"838",939.414457831325,224.872289156626,121.626506024096,434,94,52,1621010.76983878,102874.792829288,25683.0364938013
"839",961.650602409639,223.8,128.677108433735,411,84,54,1608800.78342355,126588.575845411,34011.5911413771
"840",1020.35662650602,216.679518072289,146.074698795181,409,99,56,2182292.22516734,89263.6144345498,44607.9388510564
"841",943.978313253012,223.409638554217,135.522891566265,388,86,48,1581199.55749956,101168.126476922,35390.1437983819
"842",996.144578313253,225.64578313253,144.544578313253,440,85,58,1836020.07083406,95182.495000291,40966.1133461382
"843",970.571084337349,215.985542168675,132.69156626506,378,85,55,2027583.75278505,92101.048099645,33157.7886968162
"844",984.29156626506,220.638554216867,141.807228915663,405,93,53,1857610.49207846,85767.5115534602,37515.383039404
"845",952.115662650602,213.607228915663,131.477108433735,381,94,60,1667328.31509225,85230.8187881963,32422.8491123916
"846",930.653012048193,224.573493975904,132.315662650602,369,91,53,1650567.01457424,99786.2017111926,30566.8059135091
"847",1018.91807228916,201.997590361446,135.69156626506,392,92,59,1795587.20100111,63733.5144869332,30094.9094697631
"848",939.04578313253,215.253012048193,135.103614457831,408,89,59,1544971.66215005,88420.6097433211,29708.7259530877
"849",986.821686746988,213.520481927711,140.93734939759,377,94,55,1734801.79904546,90052.4240963855,38913.194133054
"850",1006.31807228916,210.571084337349,126.759036144578,421,87,48,2246268.19327164,89149.4774227344,33151.7002502765
"851",1014.0265060241,214.409638554217,130.766265060241,418,84,54,2114045.22876433,93144.2086025261,38088.309970316
"852",927.720481927711,215.332530120482,130.855421686747,421,85,56,1661248.95549735,90200.3722484139,29141.7375007275
"853",924.727710843374,216.809638554217,123.448192771084,395,88,50,1694882.91843315,92257.0240614632,26456.3686863396
"854",982.918072289157,220.578313253012,135.098795180723,394,86,57,1829137.8483441,107996.988417438,38174.6737908154
"855",1025.66746987952,215.527710843373,133.024096385542,438,90,52,2092096.13070252,87155.9648099645,32533.5598044351
"856",1027.98554216867,211.527710843373,147.746987951807,426,87,56,2226887.90317211,84821.1049065829,47917.4116756883
"857",914.556626506024,220.881927710843,132.686746987952,408,87,57,1663516.94787265,102447.732402072,34439.3750654793
"858",932.640963855422,207.853012048193,122.424096385542,387,85,48,1510127.2693324,75450.1160235143,25701.4380653047
"859",944.134939759036,210.742168674699,133.168674698795,371,86,55,1648874.30058786,80294.6604155753,34014.9763110413
"860",932.616867469879,219.787951807229,135.014457831325,376,93,56,1607827.30937664,83059.1771491764,31552.8452010942
"861",992.860240963855,229.35421686747,132.460240963855,441,85,54,1744487.95143472,108638.277608987,38104.9784878645
"862",935.315662650602,210.093975903614,125.944578313253,446,95,57,1506305.36146906,79013.2544322216,26253.0428147372
"863",961.679518072289,222.571084337349,142.879518072289,380,82,58,1742575.65791281,103851.361480705,40018.0627437285
"864",1035.68192771084,216.306024096386,134.612048192771,424,93,63,1918116.90824748,93460.9761713521,29999.3877771957
"865",1051.51325301205,214.819277108434,135.281927710843,431,90,50,2135753.83496886,78177.0807869158,38956.0290204295
"866",948.679518072289,222.014457831325,125.534939759036,404,98,59,1794507.24728479,94436.3717711425,26282.4957569408
"867",1049.20722891566,217.585542168675,136.342168674699,430,90,60,2025478.45936791,89022.4751527851,37214.0179034981
"868",924.284337349398,211.587951807229,136.568674698795,394,83,53,1551579.15084105,90385.8322216402,39894.0912868867
"869",946.587951807229,213.219277108434,137.284337349398,368,82,59,1745429.13173855,95384.0749898143,35387.2329666492
"870",971.520481927711,240.313253012048,136.139759036145,373,94,57,1867580.74293697,143722.452360165,36970.468342937
"871",924.467469879518,212.224096385542,127.966265060241,362,83,53,1786244.76645131,90726.5704324544,33104.7959606542
"872",1009.36144578313,219.727710843374,134.424096385542,437,92,52,2070090.39078051,100000.285582911,37816.1337174786
"873",896.479518072289,219.831325301205,137.009638554217,387,88,56,1377461.68979687,96136.8941854374,34072.149665328
"874",997.144578313253,205.585542168675,134.272289156626,444,87,52,1792830.74233165,84911.707036843,32883.7251964379
"875",955.038554216868,210.380722891566,127.226506024096,397,88,59,1974893.16759211,78783.2363424713,30321.1804551539
"876",969.272289156626,217.525301204819,133.934939759036,430,84,58,1654953.10200803,96784.1871602351,30523.9788487282
"877",986.585542168675,204.101204819277,126.602409638554,416,83,55,1662119.29640882,89561.7723415401,26577.6797043245
"878",937.173493975904,205.612048192771,123.26265060241,412,90,59,1922876.83939235,81756.184878645,21352.0202200105
"879",948.139759036145,216.997590361446,130.219277108434,386,90,56,1656556.67607241,76183.3502357255,24319.9542168675
"880",958.366265060241,197.730120481928,128.269879518072,390,89,55,1650797.43074326,68074.347278971,32826.9849601304
"881",972.424096385542,219.293975903614,133.913253012048,426,95,57,1574787.54917642,83429.6186834294,33327.1228915663
"882",956.284337349398,206.539759036145,134.821686746988,421,94,61,1707217.42137245,72779.7321110529,31812.4125720272
"883",897.910843373494,219.277108433735,132.233734939759,425,85,50,1362153.67560677,110329.311914324,34454.3631104127
"884",937.067469879518,237.510843373494,134.019277108434,446,99,51,1637134.74422909,118562.738408707,32255.864361795
"885",987.90843373494,221.49156626506,131.665060240964,425,87,50,1731801.95777894,93455.4292765264,27581.0687038007
"886",1063.36144578313,231.963855421687,132.544578313253,444,95,52,2232390.90285781,101582.319946452,37636.9732495198
"887",970.869879518072,222.455421686747,131.961445783133,379,82,51,2038725.81394564,117769.055375124,33041.5588964554
"888",920.513253012048,225.081927710843,140.118072289157,397,95,56,1322595.95574181,88613.9111460334,35932.7227402363
"889",981.877108433735,202.395180722892,133.310843373494,382,91,56,2323631.72157616,68505.7854839648,30686.0698096735
"890",956.033734939759,219.946987951807,138.98313253012,389,91,54,1635604.12929399,93114.0358302776,32934.006961178
"891",975.732530120482,216.877108433735,125.785542168675,395,90,58,1563524.48142716,89263.6152959665,24557.1688725918
"892",1028.67469879518,221.277108433735,132.342168674699,402,88,54,2119209.70310226,100663.157324952,35797.9695943193
"893",1044.58554216867,218.812048192771,135.373493975904,445,92,49,2608548.51380013,85073.7375356499,40069.5244165066
"894",995.118072289157,216.840963855422,144.486746987952,409,79,62,1810366.2541412,95024.2403468948,38584.8253070252
"895",955.563855421687,226.228915662651,133.734939759036,373,95,55,1838053.13057447,96813.4136546185,38758.427157907
"896",981.219277108434,217.204819277108,127.821686746988,385,86,50,1896032.48561783,98065.7043245446,35217.4802048775
"897",980.484337349398,228.959036144578,137.927710843373,433,94,51,1796241.83489902,98848.3485594552,37415.1203655201
"898",1021.98072289157,222.26265060241,134.819277108434,444,88,55,1729490.25566614,97582.1989639718,29601.5687096211
"899",930.106024096386,214.915662650602,132.127710843374,416,91,54,1553580.28824865,96649.1450439439,35325.5464524766
"900",877.301204819277,207.546987951807,134.585542168675,363,85,53,1490460.98876666,93893.1614341424,38765.8567952971
"901",982.513253012048,214.826506024096,139.522891566265,400,90,56,2075535.58376113,88236.2306966998,32350.8636051452
"902",903.298795180723,230.086746987952,145.946987951807,337,83,57,2006051.49021594,111222.668785286,46636.4851056399
"903",960.024096385542,215.66265060241,133.089156626506,405,90,59,1748559.45352424,85502.4318142134,30791.7577323788
"904",1000.55903614458,217.392771084337,134.351807228916,463,95,59,1772471.06836622,91725.9637157325,35518.0546766777
"905",941.718072289157,224.684337349398,134.515662650602,351,87,58,1735695.12563879,123055.139246842,34291.9605028811
"906",1018.43373493976,203.296385542169,131.775903614458,410,85,60,1882524.7051394,72378.3249869041,31487.3143938071
"907",936.867469879518,221.556626506024,124.701204819277,389,93,53,1690070.75775566,90872.9816890751,27336.113404342
"908",958.90843373494,218.236144578313,125.73734939759,376,86,49,1759246.08338281,90578.6397532158,38748.9477562424
