"","avg_1","avg_2","avg_3","med_1","med_2","med_3","var_1","var_2","var_3"
"782",628.910843373494,176.809638554217,105.530120481928,343,98,53,441127.496862814,37610.4153658111,12915.167568826
"783",562.640963855422,171.922891566265,97.4048192771084,329,91,55,361618.02295559,36769.950561667,11038.3671264769
"784",630.686746987952,173.821686746988,112.330120481928,313,89,54,584388.602118619,43357.8860019789,18768.6854432222
"785",588.70843373494,171.913253012048,100.409638554217,292,92,51,460204.472754787,40208.0649205518,14191.0926604971
"786",602.069879518072,174.778313253012,97.4240963855422,330,95,54,441119.905733077,34538.1777894185,10532.4573889762
"787",577.440963855422,164.185542168675,97.2168674698795,256,76,44,514080.846143996,42205.1611431232,14983.7499563471
"788",657.951807228916,181.997590361446,104.496385542169,300,85,52,665139.925208079,48888.8912985274,15386.8013154066
"789",593.30843373494,165.233734939759,98.3566265060241,313,91,51,387498.856329667,32848.9573133112,11478.3990803795
"790",595.130120481928,174.433734939759,103.103614457831,338,81,53,495363.770467377,53481.9176997846,16653.0158081602
"791",604.877108433735,192.939759036145,104.257831325301,302,87,45,475405.388242826,57752.1823525988,16261.404376928
"792",562.231325301205,161.573493975904,91.6265060240964,315,86,51,390144.714475292,34198.4963971829,9796.71282230371
"793",593.710843373494,162.84578313253,94.4120481927711,333,88,54,406540.119085036,29055.4302659915,10151.8032361329
"794",590.973493975904,171.09156626506,100.192771084337,314,88,53,399453.209440661,37848.3345905361,12443.8854548629
"795",586.031325301205,166.178313253012,98.3710843373494,360,93,58,348978.755055003,28566.5961469065,9818.4320121064
"796",627.484337349398,174.638554216867,105.566265060241,391,102,58,426486.30349805,33090.9173505617,11706.1302601711
"797",553.992771084337,158.790361445783,90.8409638554217,320,97,55,340275.557918631,27977.2675397241,8749.70894592864
"798",591.946987951807,165.366265060241,95.7325301204819,290,76,45,564109.842593563,42887.309970316,14631.6939875444
"799",626.096385542169,183.127710843374,107.279518072289,309,92,53,485899.304697049,37536.068191607,13097.1197485595
"800",636.192771084337,191.269879518072,108.503614457831,342,101,59,534031.967580467,56978.231336942,16349.7433443921
"801",544.269879518072,160.749397590361,93.1132530120482,273,78,47,420098.173365927,42397.0868051918,12557.5064664455
"802",553.751807228916,162.351807228916,91.3759036144578,227,67,40,794093.138734649,71727.1271404458,20030.7810604738
"803",591.833734939759,172.118072289157,99.4722891566265,331,87,54,402681.279052442,34679.5874745358,11323.9744718002
"804",617.626506024096,179.310843373494,106.918072289157,319,97,50,461082.56306385,39761.7944473546,13744.2638030382
"805",577.903614457831,170.55421686747,96.8602409638554,308,95,53,397956.840928933,30391.7355800012,9779.79201443455
"806",581.973493975904,164,98.9566265060241,334,94,52,386375.310889937,29958.3768115942,12215.1961818288
"807",600.681927710843,173.012048192771,99.2409638554217,336,94,51,397814.02902043,32543.2631395146,11375.3186077644
"808",662.710843373494,190.197590361446,105.385542168675,333,99,58,648693.510389384,51429.2169023922,13373.5756358768
"809",603.346987951807,171.450602409639,95.3614457831325,330,86,47,437387.236796461,35880.4027472208,10091.1975437984
"810",591.73734939759,168.277108433735,103.404819277108,322,93,52,542283.025050928,43967.5486292998,17986.9564984576
"811",636.322891566265,175.614457831325,106.693975903614,351,94,56,464303.547663116,38085.5949595483,12457.9085385018
"812",681.787951807229,198.679518072289,116.713253012048,341,100,60,568986.433187824,54190.1506664339,16911.1180606484
"813",645.455421686747,184.865060240964,104.378313253012,362,98,55,483044.693056283,41169.0687038007,14210.4531517374
"814",564.351807228916,166.139759036145,95.8698795180723,305,87,50,374152.204435132,36146.0335603283,10501.2970374251
"815",652.040963855422,181.592771084337,108.24578313253,369,91,53,513360.107013561,43393.7202374716,15067.4756766195
"816",675.831325301205,192.703614457831,112.44578313253,416,124,70,477570.710610558,36773.9433443921,12899.0206041558
"817",623.002409638554,180.332530120482,107.115662650602,327,92,51,507198.509656015,47911.0050986555,15819.3199231709
"818",621.115662650602,164.007228915663,98.2385542168675,259,82,46,873370.199150224,59164.5869041383,19499.9791863105
"819",622.036144578313,178.6,98.4506024096385,361,103,61,407938.363424713,35372.9748792271,9260.78438973284
"820",689.334939759036,199,115.397590361446,364,108,65,588473.943099936,49588.5314009662,17909.2980618125
"821",617.161445783133,169.503614457831,99.1156626506024,337,92,58,454182.898993074,33266.8206390781,10920.7063966009
"822",631.701204819277,178.532530120482,100.86265060241,380,104,59,404028.02644782,33794.8534078342,10029.2347127641
"823",613.166265060241,167.978313253012,101.58313253012,320,90,54,493544.433641814,33823.1758570514,12471.7944007916
"824",632.542168674699,188.828915662651,106.238554216867,349,99,53,476012.925149875,43323.4416739421,15232.418799837
"825",594.959036144578,165.303614457831,98.9807228915663,286,79,45,555454.522472499,38397.4438274838,14326.3039753216
"826",591.30843373494,169.279518072289,97.1228915662651,326,89,50,427935.952948024,36390.2115359991,11481.9003201211
"827",559.55421686747,161.621686746988,96.8626506024096,291,81,49,408166.344275653,42140.6270647809,13705.8095919912
"828",696.607228915663,200.053012048193,115.624096385542,357,98,57,592993.929899307,56226.7411442873,16710.5733310052
"829",549.944578313253,151.233734939759,86.910843373494,304,86,51,354841.873732612,25945.6481345673,8241.88333624353
"830",658.346987951807,181.990361445783,106.819277108434,346,101,61,480407.280274722,34363.6810662942,11451.0904487515
"831",608.50843373494,185.079518072289,106.226506024096,350,98,55,401472.791595367,45857.0975263372,14901.4606483907
"832",626.332530120482,169.809638554217,96.5975903614458,297,81,49,612948.406064839,46764.608602526,13485.1299458704
"833",604.879518072289,180.395180722892,101.780722891566,305,87,50,559293.623130202,51579.7226820325,15171.5967289448
"834",581.73734939759,171.06265060241,98.6987951807229,299,88,50,505169.474326291,44351.7255340201,13375.8100226995
"835",659.392771084337,190.636144578313,107.785542168675,393,105,63,411999.132797858,35847.2223619114,11603.4828822537
"836",499.920481927711,149.698795180723,88.0024096385542,232,71,43,335178.300424888,30822.9163028927,10632.1231825854
"837",601.903614457831,174.573493975904,104.527710843373,358,100,65,375246.720155986,34326.5736918689,11522.9309935394
"838",565.274698795181,169.18313253012,93.3831325301205,322,94,57,366073.605517723,37817.6668645597,10474.1209708399
"839",626.489156626506,180.293975903614,104.214457831325,354,96,56,430742.260147838,36425.9906641057,11847.6036552005
"840",655.426506024096,185.380722891566,111.139759036145,365,99,57,661120.095430999,47303.1928642105,16214.0238984925
"841",640.098795180723,187.118072289157,110.298795180723,341,95,54,621092.693114487,57484.5729817822,19134.7559164193
"842",611.677108433735,172.624096385542,99.1012048192771,330,93,49,422302.740899831,38134.1433793144,12970.3230661778
"843",589.510843373494,169.253012048193,95.7373493975904,302,85,50,492512.516186485,46332.3585355916,11906.3632151796
"844",635.171084337349,193.50843373494,105.41686746988,298,87,52,805442.026215005,84924.0814504394,25425.045608521
"845",609.503614457831,178.898795180723,100.922891566265,308,85,51,540382.617740527,51737.7143705256,13811.8539433095
"846",641.455421686747,186.296385542169,106.301204819277,364,106,61,425418.205133578,38104.5858564694,12219.9549502357
"847",634.814457831325,168.484337349398,105.330120481928,340,92,52,508285.847133461,37717.6996333159,14562.5791630289
"848",571.15421686747,167.4,99.4674698795181,346,98,56,439970.31915488,37685.5014492754,13407.5393981724
"849",620.648192771084,185.448192771084,107.590361445783,329,96,56,472193.851778127,44413.238251557,14985.6965252314
"850",621.761445783133,185.359036144578,104.255421686747,360,93,52,482913.051650079,44519.8345497934,14032.7123799546
"851",557.214457831325,160.53734939759,93.2626506024096,276,78,45,478821.033606891,45692.4231185612,12959.7979977883
"852",569.58313253012,166.751807228916,97.8506024096386,309,93,52,381098.755753449,34219.4092660497,11472.5766602642
"853",641.828915662651,186.559036144578,105.89156626506,323,98,59,495769.779838193,40564.5031488272,13256.9181654153
"854",643.019277108434,190.575903614458,110.860240963855,288,90,48,598993.791898027,51844.694103952,17633.1060240964
"855",621.065060240964,178.171084337349,105.592771084337,393,105,63,413183.259041965,35695.8667947151,11951.8120249112
"856",591.433734939759,169.007228915663,93.9903614457831,317,93,52,412558.623013794,32904.1907688726,10124.1738199174
"857",562.236144578313,156.561445783133,86.8746987951807,280,84,44,400388.804004423,29946.4207322042,9200.50600081485
"858",619.226506024096,168.763855421687,102.421686746988,338,102,59,446413.793981724,30757.093859496,11857.3314126069
"859",653.127710843374,183.732530120482,104.349397590361,392,109,61,485151.232442815,35440.4089633898,11125.3486409406
"860",624.125301204819,176.657831325301,101.171084337349,320,93,45,646094.549479076,49285.674908329,17617.1614807054
"861",594.397590361446,173.867469879518,99.6385542168675,320,84,53,449263.133810605,39939.8253885106,12578.8207322042
"862",560.959036144578,161.86265060241,94.0795180722892,304,90,49,372229.450008731,30654.9351958559,10124.5274780281
"863",598.149397590361,170.019277108434,103.007228915663,354,98,58,353356.446225482,30070.5841685583,11756.5144403702
"864",602.202409638554,170.698795180723,97.0915662650602,358,94,55,396549.123182585,30822.1143705256,10742.7790349805
"865",610.78313253012,185.614457831325,106.824096385542,273,82,54,658792.286188231,61140.0877131715,18293.1163261743
"866",595.269879518072,163.766265060241,102.207228915663,327,89,51,399614.129887667,30808.4597287702,11943.8941505151
"867",608.884337349398,170.079518072289,95.5469879518072,325,91,50,463477.865816891,32539.6144345498,10695.4609510506
"868",564.971084337349,169.180722891566,91.7614457831325,294,84,44,412052.955683604,40850.0083231477,10886.766625924
"869",631.650602409639,176.901204819277,108.551807228916,384,103,63,406798.131249636,32491.3452884,12646.1368022816
"870",602.41686746988,173.13734939759,100.922891566265,386,109,65,325031.432081951,28368.7516209767,9654.30804958966
"871",600.563855421687,174.057831325301,98.833734939759,290,81,47,459000.546033409,45654.6681450439,13305.5978930214
"872",644.81686746988,186.484337349398,103.973493975904,338,102,60,430112.942226879,36625.6513241371,11618.8422909027
"873",600.486746987952,177.057831325301,105.29156626506,319,94,59,440440.588592049,42762.1802223386,12654.4099528549
"874",651.50843373494,174.621686746988,105.069879518072,300,86,50,704028.467923869,53163.4145043944,17998.2728828357
"875",613.255421686747,180.590361445783,102.592771084337,374,105,62,371993.837983819,33320.5419358594,9534.93762877597
"876",578.773493975904,169.342168674699,100.527710843373,280,86,52,364950.615237763,33249.0807054304,11545.3512833944
"877",557.065060240964,158.578313253012,92.2867469879518,339,94,55,281979.06580525,23331.4521855538,7585.43207031023
"878",624,176.01686746988,100.780722891566,333,103,57,454462.90821256,36194.0262848495,11891.6836854665
"879",622.686746987952,184.636144578313,110.293975903614,318,93,55,479714.007915721,41808.2320237472,14813.9810022699
"880",519.889156626506,148.330120481928,86.910843373494,272,78,46,366055.026331413,29518.1105639951,9803.88333624353
"881",509.587951807229,152.893975903614,89.9518072289157,284,78,46,335232.044782027,34542.1819684535,11799.4421162913
"882",527.15421686747,152.669879518072,88.0987951807229,334,92,57,244992.290169373,22438.5018683429,7001.29697922123
"883",590,164.501204819277,101.746987951807,319,88,51,387748.043478261,32849.9172690763,12162.6000814854
"884",555.566265060241,164.065060240964,95.6096385542169,326,97,58,289296.420115244,24215.2542110471,8357.24338513474
"885",635,175.122891566265,104.168674698795,333,85,52,580988.570048309,46827.0259239858,15362.7637506548
"886",629.840963855422,179.074698795181,104.486746987952,311,92,56,500257.187206798,42769.7649380129,13543.5837611315
"887",653.677108433735,191.419277108434,109.633734939759,328,95,53,567928.914812875,54185.3358593795,18046.6916128281
"888",580.130120481928,161.669879518072,94.8602409638554,287,81,53,447261.591723415,32924.2120132705,11066.0673767534
"889",587.746987951807,156.404819277108,97.1132530120482,272,77,54,489023.856120133,32537.8453873465,12931.3663698271
"890",591.219277108434,177.587951807229,93.9301204819277,330,90,47,457347.611221698,41983.8756999011,10186.2149118212
"891",620.012048192771,174.93734939759,103.626506024096,297,81,44,599949.13753565,42411.3197369187,16089.239392352
"892",610.987951807229,177.26265060241,102.086746987952,328,86,53,517804.668936616,48697.7545195274,14072.132553402
"893",534.226506024096,155.342168674699,87.4987951807229,279,80,49,367391.914754671,32867.674908329,9937.12016762703
"894",612.351807228916,174.604819277108,105.93734939759,347,94,55,441939.95805832,40923.7709912112,14291.9139398172
"895",615.072289156627,176.004819277108,101.559036144578,295,84,50,441765.777370351,36548.1014259938,11811.1698154939
"896",618.35421686747,173.346987951807,101.101204819277,331,99,53,526417.881473721,34629.6184389733,11892.8689598976
"897",568.973493975904,167.204819277108,97.9903614457831,314,89,53,345431.77948897,32661.8637448344,10522.7680228159
"898",668.961445783132,186.219277108434,118.684337349398,369,98,62,510436.45744718,39260.9976951283,16863.4097782434
"899",562.289156626506,174.674698795181,99.3759036144578,278,81,48,548174.887200978,56506.4905418777,15853.273814097
"900",603.436144578313,172.219277108434,102.693975903614,332,94,55,389758.415598626,30742.7947965776,11783.6476689366
"901",639.571084337349,180.780722891566,109.893975903614,355,98,58,525280.603026599,46914.5580816018,17243.0225481637
"902",599.279518072289,171.127710843374,102.031325301205,335,92,51,373627.912019091,34349.2759210756,11956.0207554857
"903",666.043373493976,183.906024096386,108.978313253012,345,101,55,648862.312123858,47541.4621616902,16076.9391420755
"904",597.978313253012,179.151807228916,101.289156626506,310,96,54,417444.021267679,39828.7619230545,12743.6021768232
"905",653.440963855422,186.679518072289,113.050602409639,355,107,65,532495.870298586,44565.223130202,15059.4153076072
"906",578.898795180723,157.563855421687,92.3277108433735,303,83,50,442545.902776323,32368.8020720563,11260.8392060998
"907",644.624096385542,181.346987951807,112.98313253012,361,98,58,459511.60714743,38424.628100809,16544.1518887143
"908",622.90843373494,183.653012048193,103.578313253012,365,97,61,402149.204155753,43145.7343810023,11528.7178860369
"909",592.585542168675,162.149397590361,89.9132530120482,302,81,45,705121.692544089,50082.2578196845,13545.2388335953
"910",629.744578313253,183.78313253012,104.814457831325,299,90,50,495369.437017636,41966.102613352,14924.6828822537
"911",613.371084337349,178.739759036145,105.35421686747,340,90,54,476802.349886503,38852.7002269949,13871.8476572958
"912",570.385542168675,164.539759036145,92.778313253012,269,80,43,560855.319597229,40911.0267970432,13383.6560502881
"913",622.238554216867,183.204819277108,103.701204819277,353,104,60,419033.558896455,32654.6560153658,10572.5626797043
"914",581.706024096386,174.024096385542,103.997590361446,277,76,47,632471.937524009,58459.641930039,19261.2584482859
"915",536.660240963855,168.942168674699,96.3253012048193,312,88,50,314398.683801874,37725.3879518072,12492.7948897037
"916",582.021686746988,156.710843373494,90.0674698795181,286,78,47,567155.86184739,37429.3461381759,11712.0872242594
"917",581.633734939759,176.267469879518,99.5036144578313,260,75,43,744291.590163553,78634.9548571096,22819.3278854549
"918",662.310843373494,186.44578313253,113.742168674699,392,106,63,428361.263046388,35196.4505558466,14259.3560677493
"919",558.761445783133,159.665060240964,95.9349397590361,313,86,47,335416.317350562,30387.7402013853,11545.9257086316
"920",638.797590361446,178.380722891566,104.580722891566,364,98,60,473142.161829928,36374.8933473023,13044.8865840172
"921",634.233734939759,181.619277108434,109.8,290,89,55,583615.981467901,43314.516535708,17638.6869565217
"922",587.281927710843,170.371084337349,100.932530120482,319,85,51,384962.425155695,32199.8426401257,12889.560654211
"923",614.922891566265,176.532530120482,106.050602409639,233,69,42,941947.824957802,77353.5587218439,28537.8452592981
"924",604.592771084337,177.520481927711,104.277108433735,316,93,58,440837.754053897,41008.8830335836,13045.0945230196
"925",627.077108433735,178.01686746988,102.81686746988,303,91,54,516578.82978872,39681.7847389558,12848.7683138351
"926",645.144578313253,175.749397590361,102.209638554217,323,101,54,517958.544264013,33918.5554042256,11548.3931435888
"927",575.436144578313,170.522891566265,104.190361445783,318,87,52,434625.946999593,38741.0423491066,14159.3622257145
"928",586.028915662651,167.24578313253,97.2963855421687,339,98,55,356360.728630464,28336.6012804843,11250.1848902858
"929",621.031325301205,170.812048192771,104.277108433735,310,83,50,608250.595634713,48344.1095163262,17907.1235085269
"930",570.093975903614,161.571084337349,99.7759036144578,280,81,46,449214.587765555,39100.6416739421,17134.3433793144
"931",596.607228915663,169.180722891566,99.9012048192771,272,81,47,589497.920237472,47431.5059076887,17316.9926313951
"932",580.98313253012,169.226506024096,102.139759036145,274,80,46,507629.900680985,45450.2480880042,15634.7678598452
"933",600.144578313253,166.715662650602,94.7156626506024,310,90,51,426477.351027298,33471.6677492579,11161.5904545719
"934",569.886746987952,163.70843373494,94.0963855421687,297,83,45,520535.844630697,45400.7432861882,14476.1501076771
"935",605.930120481928,178.913253012048,104.790361445783,307,77,53,605253.190757232,61338.209848088,18398.8907281299
"936",579.043373493976,159.484337349398,90.7469879518072,274,86,45,416868.887003085,32596.4532565043,10008.266748152
"937",654.857831325301,193.233734939759,114.342168674699,335,111,61,492060.073942145,41947.8462022001,16448.636260986
"938",668.906024096386,197.778313253012,117.55421686747,384,104,67,493304.46216169,46980.4773063268,17109.2476572959
"939",574.75421686747,169.303614457831,100.438554216867,334,91,62,383988.886304639,35342.2360980153,13451.812036552
"940",519.790361445783,147.284337349398,90.833734939759,272,77,45,372866.25304697,29331.1170246202,12457.5978930214
"941",569.233734939759,170.33734939759,100.872289156627,329,89,51,402989.609487224,43516.4607997206,15414.0826843606
"942",612.13734939759,176.53734939759,103.224096385542,305,91,53,471158.340992957,38751.1429253245,12200.241930039
"943",616.286746987952,167.49156626506,98.2939759036145,291,89,50,491318.287142774,30655.4196146906,11004.3916302893
"944",600.604819277108,165.802409638554,97.7879518072289,289,74,49,650301.157464641,46136.0140038415,15068.0370525581
"945",637.684337349398,180.559036144578,104.115662650602,284,71,44,792364.066783074,75388.9379314359,20040.281275828
"946",621.202409638554,174.038554216867,103.886746987952,316,82,54,580761.205308189,46763.6072056341,16900.062022001
"947",614.513253012048,169.850602409639,103.106024096386,298,83,48,518884.409848088,38559.3979163029,14717.2544322216
"948",560.012048192771,160.349397590361,94.4722891566265,335,89,55,351747.760724056,30587.5563704092,10705.7425877423
"949",621.385542168675,177.985542168675,99.2265060240964,304,90,50,497471.305104476,41981.5022059251,13235.4171701298
"950",538.428915662651,161.267469879518,94.0650602409639,315,89,53,301167.458099063,29738.6746638729,10264.9353704674
"951",541.869879518072,146.86265060241,87.2289156626506,300,83,52,352611.152109889,28346.1815726675,8877.60689133345
"952",650.113253012048,174.481927710843,106.889156626506,319,86,52,654835.888108958,43010.486991444,18049.9780222339
"953",642.190361445783,186.604819277108,110.310843373494,318,92,58,520707.502322333,45156.6453873465,15392.2292299633
"954",628.759036144578,191.518072289157,108.874698795181,317,93,54,475509.023921774,46167.8396484489,13038.8828124091
"955",598.007228915663,172.178313253012,100.320481927711,301,83,53,402619.842942786,38104.0889005297,10978.300424888
"956",628.530120481928,192.640963855422,109.498795180723,317,93,52,559029.336650952,52959.5543565567,15881.8931144869
"957",613.831325301205,184.81686746988,103.238554216867,333,96,55,539252.787905244,51240.000197893,14247.8245969385
"958",570.633734939759,162.956626506024,90.1807228915663,257,79,45,719850.739922007,54821.8870030848,14901.8102555148
"959",573.867469879518,160.628915662651,87.8361445783133,331,89,51,407071.298818462,29740.8039927827,8459.93927012397
"960",645.303614457831,186.190361445783,112.484337349398,299,91,54,582209.970397532,49002.7197136372,18566.9894883883
"961",564.660240963855,151.869879518072,92.744578313253,352,90,55,294715.287666608,22282.0265060241,8733.36938478552
"962",547.78313253012,162.946987951807,92.7301204819277,292,82,50,362782.812758279,31058.2242360747,9952.45839008207
"963",585.392771084337,165.942168674699,97.6168674698795,313,92,51,400573.533764042,32505.8323962517,11310.8262848495
"964",602.371084337349,173.079518072289,103.657831325301,321,103,60,412775.644572493,30738.2279611198,12436.211140213
"965",616.395180722892,171.89156626506,97.5421686746988,310,87,45,496294.051184448,39184.1162330481,12723.7898841744
"966",567.269879518072,157.739759036145,92.144578313253,287,78,47,459023.216844188,38158.5697922123,12260.8872591817
"967",572.966265060241,165.942168674699,97.8795180722892,320,99,56,381128.138955823,31290.1464059135,10921.1835166754
"968",617.190361445783,179.392771084337,108.125301204819,279,81,41,822875.23662185,69871.0941505151,30291.5204935685
"969",656.551807228916,185.910843373494,109.122891566265,339,100,56,549563.2768989,50205.3084570165,16225.1756824399
"970",577.342168674699,169.802409638554,99.5301204819277,288,81,49,493713.220802049,48880.2265642279,14479.708631628
"971",636.096385542169,185.106024096386,109.363855421687,351,97,55,532629.753972411,47506.0805191782,18822.6329899307
"972",598.640963855422,166.715662650602,95.3518072289157,273,78,46,516316.066433851,39073.2281357313,13599.9532274024
"973",506.619277108434,142.971084337349,85.055421686747,250,66,43,349256.120400442,28820.1682439905,9208.43411908504
"974",608.453012048193,165.833734939759,100.09156626506,298,88,53,569922.581723997,36584.5689075141,13639.9964262848
"975",567.73734939759,171.419277108434,97.0819277108434,308,94,53,338229.174809382,32955.4952796694,10838.1092136663
"976",603.966265060241,181.057831325301,105.831325301205,292,90,53,488427.298376113,44059.7599324836,14356.1985332635
"977",578.626506024096,163.481927710843,94.6120481927711,299,74,47,416627.350503463,36043.5981025551,12493.2042023165
"978",579.701204819277,165.385542168675,98.8915662650602,307,91,57,425002.330795646,38153.4355392585,13317.082416623
"979",493.361445783133,142.848192771084,84.8192771084337,278,78,42,322128.584017228,26144.8633723299,10726.4769221815
"980",600.669879518072,177.874698795181,98.3301204819277,340,96,52,383816.492206507,36116.9021360806,10717.7385833188
"981",642.397590361446,178.356626506024,109.802409638554,388,101,61,424486.254583552,34082.572993423,13366.4874337931
"982",577.144578313253,165.968674698795,90.4313253012048,321,81,48,527937.95972295,46271.2767941331,11303.8400791572
"983",545.404819277108,163.749397590361,92.1951807228916,292,74,46,434862.342971888,45539.3186892498,15032.1284791339
"984",618.686746987952,174.751807228916,99.7373493975904,337,89,51,501111.969268378,39501.5155462429,12964.9284325709
"985",571.706024096386,157.026506024096,96.3349397590361,301,87,49,414514.009987777,31077.8906000815,11870.5711192596
"986",642.665060240964,186.534939759036,108.865060240964,370,105,61,462421.329573366,38897.2107327862,12915.6484139456
"987",608.404819277108,168.214457831325,100.255421686747,349,85,51,507786.159397008,36921.9466503696,13911.8186601478
"988",549.33734939759,154.985542168675,91.1253012048193,307,79,51,349680.692683779,29112.1881962633,9545.90696699843
"989",606.484337349398,184.004819277108,103.481927710843,338,98,58,425564.907362784,44027.2463535301,12004.1536581107
"990",541.722891566265,146.414457831325,86.1180722891566,254,75,44,437055.022059251,28967.8036552005,10385.157522845
"991",591.118072289157,180.73734939759,100.679518072289,299,73,45,645675.046411734,68844.6434084163,23001.9236132938
"992",600.171084337349,175.057831325301,104.467469879518,322,100,59,474035.180804377,34964.0980967348,15096.1529247424
"993",534.298795180723,161.573493975904,93.1879518072289,311,89,54,258673.040940574,28747.839392352,9355.51531342762
"994",572.850602409639,164.742168674699,97.5710843373494,333,88,49,358935.687771375,30556.5541353821,10163.3131715267
"995",617.95421686747,178.638554216867,109.202409638554,322,96,58,470857.140410919,38892.3086549095,13743.6062743729
"996",551.113253012048,154.84578313253,91.9373493975904,274,74,44,394015.49680461,32468.5703626099,10810.194133054
"997",632.132530120482,184.349397590361,104.284337349398,318,94,53,571664.042779815,51871.0877713754,15139.1556719632
"998",612.346987951807,171.759036144578,101.614457831325,334,80,51,584606.391385833,45917.7244048658,14755.8365054421
"999",592.472289156627,162.66265060241,97.3180722891566,311,85,49,427011.732925907,30618.4124905419,12510.4493102846
"1000",607.973493975904,170.930120481928,99.1807228915663,317,91,53,513207.0306967,38045.6400325941,11186.7861009254
